speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,7.26927942150464,[10.51378677 -5.99389651 -0.51239295],[ 3.27779157 -1.62212233  0.25304542],-116.4,3.347294023349354,0,5.866666666666666
5.0,6.753128409438832,[10.55363081 -6.01346137 -0.50930609],[ 3.58596303 -1.76083758  0.27781776],116.4,4.208524262177395,0,5.877777777777778
5.0,6.753128409438832,[10.59016539 -6.03125134 -0.50646896],[ 3.28811252 -1.60109789  0.25534176],-116.4,3.6585388412212527,0,5.888888888888889
5.0,6.753128409438832,[10.63013219 -6.05056418 -0.50336051],[ 3.59701206 -1.73815537  0.27976012],116.4,4.142077710367421,0,5.9
5.3609399887376386,6.685935243746804,[10.66793865 -6.06868273 -0.50041836],[ 3.40258106 -1.63066935  0.26479352],-76.4441558196715,3.5835298155696678,0,5.911111111111111
5.3609399887376386,6.685935243746804,[10.70918858 -6.08829886 -0.49720875],[ 3.71249446 -1.76545174  0.28886539],116.4,4.367197429472033,0,5.9222222222222225
5.3609399887376386,6.685935243746804,[10.74710762 -6.1061806  -0.49426126],[ 3.41271315 -1.60935681  0.26527396],-116.4,3.6081955036162783,0,5.933333333333334
5.0,10.542319128843307,[10.78847802 -6.12554139 -0.49105028],[ 3.72333584 -1.74247101  0.2889877 ],116.4,4.146066804040659,0,5.944444444444445
5.0,10.542319128843307,[10.82651197 -6.14317738 -0.48808651],[ 3.4230561  -1.5872389   0.26673926],-116.4,3.2689458422466116,0,5.955555555555556
5.0,10.542319128843307,[10.86801853 -6.16224451 -0.48482382],[ 3.73559036 -1.71604186  0.29364215],116.4,4.073926747491836,0,5.966666666666667
5.212290823478159,6.9566307294731295,[10.90618611 -6.17958943 -0.48178651],[ 3.43508147 -1.56104312  0.27335852],-116.4,3.957820957290737,0,5.977777777777778
5.212290823478159,6.9566307294731295,[10.94784    -6.19833252 -0.47843913],[ 3.74885024 -1.68687784  0.30126385],116.4,4.037959231580958,0,5.988888888888889
5.212290823478159,6.9566307294731295,[10.98837244 -6.21638184 -0.47515778],[ 3.64792015 -1.6244386   0.29532177],-40.54076827880591,4.092144188433578,0,6.0
5.1397981687799135,6.699406909779186,[11.02656819 -6.23322145 -0.47204887],[ 3.43761693 -1.51556519  0.27980197],-81.46553422133033,4.0181331972418475,0,6.011111111111111
5.1397981687799135,6.699406909779186,[11.0675019  -6.25110226 -0.46870599],[ 3.68403414 -1.60927233  0.30085851],90.74411049268633,4.135394859547473,0,6.022222222222222
5.1397981687799135,6.699406909779186,[11.10631682 -6.26789517 -0.46553181],[ 3.49334274 -1.51136254  0.28567619],-73.72384145593676,3.8805573968092593,0,6.033333333333333
5.0,6.293354670234871,[11.14863512 -6.2860408  -0.4620717 ],[ 3.80864688 -1.63310596  0.3114104 ],116.4,4.177378989759713,0,6.044444444444444
5.0,6.293354670234871,[11.18756102 -6.30257483 -0.45889616],[ 3.50333113 -1.4880629   0.28579851],-116.4,3.7295323776241935,0,6.055555555555555
5.0,6.293354670234871,[11.22999517 -6.32044786 -0.45544765],[ 3.81907323 -1.6085726   0.31036606],116.4,4.164623207231957,0,6.066666666666666
5.0118932978415724,7.242765101476276,[11.26902329 -6.33673914 -0.4522929 ],[ 3.5125309  -1.46621515  0.28392736],-116.4,3.6724989301957773,0,6.0777777777777775
5.0118932978415724,7.242765101476276,[11.31156628 -6.3543515  -0.44887116],[ 3.82886977 -1.58511277  0.30795651],116.4,4.197082967118641,0,6.088888888888889
5.0118932978415724,7.242765101476276,[11.35069369 -6.37040286 -0.44573936],[ 3.52146649 -1.44462244  0.28186237],-116.4,4.019677216977533,0,6.1
5.0,7.23885678667543,[11.39334417 -6.38775333 -0.44234078],[ 3.83854311 -1.56154186  0.30587161],116.4,4.043847090350638,0,6.111111111111111
5.0,7.23885678667543,[11.43621118 -6.40503125 -0.43893969],[ 3.85803131 -1.55501281  0.30609846],5.3808290436051145,4.080951110404326,0,6.122222222222222
5.0,7.23885678667543,[11.47895496 -6.42209886 -0.43556215],[ 3.84693999 -1.53608517  0.30397895],-5.976470406889632,4.480807873265819,0,6.133333333333334
5.284323391535915,7.0657426656046685,[11.51953371 -6.43815028 -0.43236787],[ 3.65208694 -1.44462747  0.28748474],-74.04734811001654,4.01250193359517,0,6.144444444444445
5.284323391535915,7.0657426656046685,[11.56365493 -6.45544785 -0.42890777],[ 3.97091008 -1.55678198  0.31140914],116.4,4.148672396577825,0,6.155555555555556
5.284323391535915,7.0657426656046685,[11.60517662 -6.47156795 -0.42566405],[ 3.7369526  -1.45080896  0.29193486],-88.39099913237634,3.721578283900848,0,6.166666666666667
5.0,6.10180276244357,[11.65025053 -6.48890678 -0.42215593],[ 4.05665186 -1.56049478  0.31573049],116.4,4.121321547549195,0,6.177777777777778
5.0,6.10180276244357,[11.69187406 -6.50476209 -0.41893336],[ 3.74611756 -1.42697742  0.2900315 ],-116.4,3.8385588062494937,0,6.188888888888889
5.0,6.10180276244357,[11.73705447 -6.52182148 -0.41545753],[ 4.06623699 -1.53534524  0.31282464],116.4,4.369305313023002,0,6.2
5.07042499915811,6.261461000109768,[11.7787729  -6.53742538 -0.41227176],[ 3.75465827 -1.40435131  0.2867194 ],-116.4,3.979445764497872,0,6.211111111111111
5.07042499915811,6.261461000109768,[11.82405334 -6.55421745 -0.40884099],[ 4.07524014 -1.51128622  0.30876944],116.4,4.079018756759322,0,6.222222222222222
5.07042499915811,6.261461000109768,[11.86761478 -6.57022256 -0.40556782],[ 3.92052894 -1.44045992  0.29458484],-58.47329616063364,4.255160626050135,0,6.233333333333333
5.0,4.647195939914551,[11.90769547 -6.58481932 -0.40258179],[ 3.60726267 -1.31370787  0.26874323],-116.4,3.570848949790483,0,6.2444444444444445
5.0,4.647195939914551,[11.95134043 -6.60059524 -0.39936642],[ 3.92804618 -1.41983278  0.28938292],116.4,4.216366321744707,0,6.2555555555555555
5.0,4.647195939914551,[11.99149242 -6.61499472 -0.39644839],[ 3.61367926 -1.29595313  0.2626226 ],-116.4,3.927491186849801,0,6.266666666666667
5.0,5.160273149463626,[12.03520987 -6.63056862 -0.39331998],[ 3.93457039 -1.4016518   0.28155701],116.4,4.013441066470924,0,6.277777777777778
5.0,5.160273149463626,[12.07753961 -6.64553872 -0.39033974],[ 3.80967651 -1.34730872  0.2682221 ],-46.82858614860381,4.002748918842766,0,6.288888888888889
5.0,5.160273149463626,[12.12099268 -6.66080185 -0.38733112],[ 3.91077596 -1.37368117  0.27077583],35.88272962743626,4.048129367541605,0,6.3
5.0,5.471241283721921,[12.16410107 -6.67583939 -0.38439676],[ 3.87975551 -1.35337936  0.26409228],-12.402163899531413,3.8914615193496993,0,6.311111111111111
5.0,5.471241283721921,[12.21078721 -6.69201395 -0.38127109],[ 4.20175287 -1.45571024  0.28131034],116.4,4.41902688430415,0,6.322222222222222
5.0,5.471241283721921,[12.25396246 -6.70685845 -0.37842663],[ 3.88577259 -1.33600521  0.25600062],-116.4,3.9395644135454395,0,6.333333333333333
5.1007626623464075,8.590141116605166,[12.30072041 -6.72282426 -0.37539316],[ 4.20821505 -1.43692226  0.27301309],116.4,4.44687784059291,0,6.344444444444444
5.1007626623464075,8.590141116605166,[12.34396571 -6.73746345 -0.3726126 ],[ 3.89207661 -1.31752731  0.25025043],-116.4,4.098544415472575,0,6.355555555555555
5.1007626623464075,8.590141116605166,[12.39080774 -6.75318083 -0.36961016],[ 4.21578318 -1.41456411  0.27021876],116.4,4.160693408429422,0,6.366666666666666
5.71179890556961,8.39402485838674,[12.44126042 -6.76993361 -0.36637056],[ 4.54074142 -1.50775033  0.2915647 ],116.4,4.544022690253269,0,6.377777777777778
5.71179890556961,8.39402485838674,[12.48820687 -6.78533633 -0.36333941],[ 4.22517984 -1.38624485  0.27280343],-116.4,4.39907679643439,0,6.388888888888889
5.71179890556961,8.39402485838674,[12.53877705 -6.80173101 -0.36004574],[ 4.55131632 -1.47552144  0.2964305 ],116.4,4.6837967489757375,0,6.4
6.0354970288846435,8.637608929321193,[12.5913643  -6.81855249 -0.3565825 ],[ 4.73285315 -1.51393293  0.31169091],63.610799250758504,5.032956689902808,0,6.411111111111111
6.0354970288846435,8.637608929321193,[12.64044282 -6.83402415 -0.35330694],[ 4.41706631 -1.39244964  0.29480045],-116.4,4.572519643423467,0,6.4222222222222225
6.0354970288846435,8.637608929321193,[12.6931684  -6.85040691 -0.34973446],[ 4.74530249 -1.47444775  0.3215232 ],116.4,4.996196392304249,0,6.433333333333334
6.096521806353158,8.472379271882776,[12.7423784  -6.86545511 -0.34634587],[ 4.42890023 -1.35433878  0.30497344],-116.4,4.692421502335606,0,6.444444444444445
6.096521806353158,8.472379271882776,[12.79524681 -6.88137093 -0.34264427],[ 4.75815675 -1.43242317  0.33314401],116.4,4.76005249772166,0,6.455555555555556
6.096521806353158,8.472379271882776,[12.84733816 -6.89678703 -0.33893584],[ 4.68822107 -1.38744938  0.33375829],-27.528956032227548,4.700580463102592,0,6.466666666666667
5.265619965347398,9.812831887287208,[12.89589796 -6.91091015 -0.33542136],[ 4.37038225 -1.27108107  0.31630342],-116.4,4.559521788106156,0,6.477777777777778
5.265619965347398,9.812831887287208,[12.94813078 -6.9258399  -0.3315712 ],[ 4.70095363 -1.34367686  0.34651486],116.4,4.736462323055293,0,6.488888888888889
5.265619965347398,9.812831887287208,[12.99682494 -6.93949259 -0.32791169],[ 4.38247411 -1.22874276  0.32935575],-116.4,4.495464618589657,0,6.5
5.343735876178342,8.682644077326268,[13.04920402 -6.9539008  -0.32389551],[ 4.71411736 -1.29673824  0.36145602],116.4,4.8574659876146855,0,6.511111111111111
5.343735876178342,8.682644077326268,[13.09803403 -6.96705933 -0.32008164],[ 4.39470102 -1.18426815  0.34324787],-116.4,4.604956857022294,0,6.522222222222222
5.343735876178342,8.682644077326268,[13.1505567  -6.98093497 -0.31590876],[ 4.72704069 -1.248807    0.37555955],116.4,5.113102287269981,0,6.533333333333333
5.570288047398443,9.192155619868693,[13.19951799 -6.99359629 -0.31195791],[ 4.40651608 -1.13951926  0.35557623],-116.4,4.878865439989516,0,6.544444444444444
5.570288047398443,9.192155619868693,[13.25217956 -7.00693511 -0.30764454],[ 4.73954091 -1.20049345  0.38820346],116.4,5.1399302097159,0,6.555555555555555
5.570288047398443,9.192155619868693,[13.3012685  -7.01909211 -0.30356673],[ 4.41800476 -1.09413071  0.36700271],-116.4,4.432563477202689,0,6.566666666666666
5.273785367791786,9.894153911577131,[13.35406516 -7.03188577 -0.29912204],[ 4.75169916 -1.15142855  0.4000226 ],116.4,4.619058330807845,0,6.5777777777777775
5.273785367791786,9.894153911577131,[13.40327845 -7.04352918 -0.29492331],[ 4.42919609 -1.0479075   0.37788559],-116.4,4.766216455894422,0,6.588888888888889
5.273785367791786,9.894153911577131,[13.44930108 -7.05416641 -0.29094418],[ 4.14203654 -0.95735028  0.35812143],-103.47346812137314,3.948180857855137,0,6.6
5.0,11.252530246232874,[13.49903628 -7.0654026  -0.28658741],[ 4.47616826 -1.01125716  0.39210964],116.4,4.431347404349706,0,6.611111111111111
5.0,11.252530246232874,[13.54516694 -7.07556108 -0.28248788],[ 4.15175974 -0.91426327  0.36895724],-116.4,4.5815973299333645,0,6.622222222222222
5.0,11.252530246232874,[13.587979   -7.08475281 -0.27862444],[ 3.85308545 -0.82725562  0.34770999],-106.95616114725873,3.789185923628466,0,6.633333333333334
5.058563338225499,10.324027978613143,[13.6345103  -7.09449591 -0.27435797],[ 4.18781633 -0.87687931  0.38398187],116.4,4.266018425202344,0,6.644444444444445
5.058563338225499,10.324027978613143,[13.67741665 -7.1032369  -0.27036489],[ 3.86157211 -0.78668939  0.35937774],-116.4,4.012224293148731,0,6.655555555555556
5.058563338225499,10.324027978613143,[13.72404802 -7.1124892  -0.26596415],[ 4.19682292 -0.83270662  0.39606614],116.4,4.201653828518738,0,6.666666666666667
5.2572088535274775,11.1370011220269,[13.77185291 -7.12170391 -0.26139421],[ 4.30244051 -0.82932423  0.41129472],35.49944667271743,4.435779693976062,0,6.677777777777778
5.2572088535274775,11.1370011220269,[13.81602009 -7.12995988 -0.25711755],[ 3.9750455  -0.74303699  0.38489979],-116.4,4.057352731941079,0,6.688888888888889
5.2572088535274775,11.1370011220269,[13.86392311 -7.13865007 -0.25241996],[ 4.31127193 -0.7821172   0.42278261],116.4,4.571217233309033,0,6.7
5.574827426389543,9.251429727722318,[13.90817897 -7.14641656 -0.24802646],[ 3.98302807 -0.69898363  0.39541514],-116.4,4.046925515598794,0,6.711111111111111
5.574827426389543,9.251429727722318,[13.95617448 -7.15458054 -0.24321521],[ 4.31959515 -0.73475894  0.43301252],116.4,4.1698719196404666,0,6.722222222222222
5.574827426389543,9.251429727722318,[14.00186213 -7.16209493 -0.23860152],[ 4.11188849 -0.67629494  0.41523178],-73.92739737000706,4.197181958658865,0,6.733333333333333
5.0,10.541604009650548,[14.04388157 -7.16878549 -0.23433539],[ 3.78174987 -0.60215004  0.38395192],-116.4,3.863991416123982,0,6.7444444444444445
5.0,10.541604009650548,[14.08964107 -7.17584918 -0.22966562],[ 4.11835478 -0.63573238  0.42027928],116.4,4.286099633647558,0,6.7555555555555555
5.0,10.541604009650548,[14.13172446 -7.18212493 -0.22535052],[ 3.78750559 -0.56481692  0.3883593 ],-116.4,3.777722266403232,0,6.766666666666667
5.0,11.706907619496858,[14.17755139 -7.18873704 -0.22063045],[ 4.12442353 -0.5950902   0.4248061 ],116.4,4.10096845304456,0,6.777777777777778
5.0,11.706907619496858,[14.21969524 -7.19459309 -0.21626627],[ 3.79294618 -0.52704456  0.39277608],-116.4,3.4973680559302363,0,6.788888888888889
5.0,11.706907619496858,[14.26558697 -7.20073932 -0.21148452],[ 4.1302561  -0.5531603   0.43035732],116.4,4.170350315988282,0,6.8
5.0,10.915218839998994,[14.30778907 -7.20615965 -0.20705782],[ 3.79818887 -0.48782994  0.39840371],-116.4,3.7932252388477323,0,6.811111111111111
5.0,10.915218839998994,[14.35374225 -7.21182821 -0.2022076 ],[ 4.13578628 -0.51017018  0.43651923],116.4,4.109516040965621,0,6.822222222222222
5.0,10.915218839998994,[14.39599838 -7.21680982 -0.19772226],[ 3.80305182 -0.44834537  0.40368101],-116.4,3.9164839070946447,0,6.833333333333333
5.0,11.357255895550443,[14.44200785 -7.22200175 -0.19281294],[ 4.14085222 -0.46727363  0.44183865],116.4,4.454063984087977,0,6.844444444444444
5.0,11.357255895550443,[14.48431343 -7.2265443  -0.18827542],[ 3.80750244 -0.40882994  0.40837723],-116.4,3.7938777481864223,0,6.855555555555555
5.0,11.357255895550443,[14.53037456 -7.23125599 -0.18330958],[ 4.14550139 -0.42405191  0.44692546],116.4,4.311070165128298,0,6.866666666666666
5.0,11.119836644098468,[14.5727254  -7.23535522 -0.17872091],[ 3.81157536 -0.3689309   0.41297997],-116.4,4.048809689366437,0,6.877777777777778
5.0,11.119836644098468,[14.61883337 -7.23958402 -0.17370207],[ 4.14971711 -0.38059121  0.45169589],116.4,4.330685526385833,0,6.888888888888889
5.0,11.119836644098468,[14.66122476 -7.24324007 -0.16906849],[ 3.81522557 -0.32904489  0.41702166],-116.4,3.9463347177845582,0,6.9
5.0,10.582066235529593,[14.70737434 -7.2469876  -0.16400487],[ 4.15346191 -0.33727724  0.45572609],116.4,4.263225549453561,0,6.911111111111111
5.0,10.582066235529593,[14.74980133 -7.25020438 -0.15933647],[ 3.81842905 -0.28951051  0.42015593],-116.4,3.765308833211135,0,6.9222222222222225
5.0,10.582066235529593,[14.79598683 -7.25347949 -0.15424414],[ 4.15669558 -0.29476023  0.45830966],116.4,4.326245619255384,0,6.933333333333334
5.0,10.831856805979132,[14.8384442  -7.25626681 -0.14955687],[ 3.82116299 -0.25085883  0.4218542 ],-116.4,3.9413240036057258,0,6.944444444444445
5.0,10.831856805979132,[14.88466025 -7.25907829 -0.14444988],[ 4.15944422 -0.2530327   0.45962936],116.4,4.3519362547975975,0,6.955555555555556
5.0,10.831856805979132,[14.92714332 -7.26144162 -0.13975266],[ 3.82347686 -0.21270038  0.42274947],-116.4,3.8863381404851287,0,6.966666666666667
5.0,12.859628797418734,[14.97338502 -7.26379387 -0.13463824],[ 4.1617525  -0.2117024   0.46029764],116.4,4.053454187799505,0,6.977777777777778
5.0,12.859628797418734,[15.01590099 -7.26572944 -0.12992571],[ 3.82643713 -0.17420107  0.42412784],-116.0512837353065,3.9921668945391766,0,6.988888888888889
5.0,12.859628797418734,[15.06099372 -7.2675534  -0.12490883],[ 4.05834633 -0.16415628  0.45151971],79.70272881717355,4.0365099568266025,0,7.0
5.0,12.378411558774792,[15.10574446 -7.26911768 -0.11990501],[ 4.02756615 -0.14078506  0.45034382],-10.904009436048405,3.9059273150681033,0,7.011111111111111
5.0,12.378411558774792,[15.15425424 -7.2705453  -0.1144508 ],[ 4.36588073 -0.12848605  0.49087884],116.4,4.274123133769408,0,7.022222222222222
5.0,12.378411558774792,[15.19902003 -7.27159374 -0.1093878 ],[ 4.02892118 -0.09435922  0.45566977],-116.4,3.834553883298681,0,7.033333333333333
5.200566449473677,19.010859640003215,[15.24754315 -7.27245654 -0.10386599],[ 4.36708064 -0.07765194  0.49696263],116.4,4.24846859716319,0,7.044444444444444
5.200566449473677,19.010859640003215,[15.29231849 -7.2729513  -0.09870417],[ 4.02977999 -0.04452871  0.46456372],-116.4,3.841121424129967,0,7.055555555555555
5.200566449473677,19.010859640003215,[15.34084886 -7.27315276 -0.0930054 ],[ 4.36773333 -0.0181313   0.51288941],116.4,4.283560706304544,0,7.066666666666666
6.121194580184763,24.481343114241447,[15.39313201 -7.27295845 -0.08672557],[4.70548343 0.017488   0.56518492],116.4,4.965854233815887,0,7.0777777777777775
6.121194580184763,24.481343114241447,[15.44165868 -7.27232636 -0.08071456],[4.36740048 0.05688811 0.54099113],-116.4,4.329788223783149,0,7.088888888888889
6.121194580184763,24.481343114241447,[15.49392864 -7.2711361  -0.07399733],[4.70429641 0.10712356 0.60455073],116.4,4.647732427821094,0,7.1
5.340714531307105,16.93563150223224,[15.54243174 -7.26949712 -0.06750452],[4.36527945 0.14750765 0.58435265],-116.4,4.304628383022293,0,7.111111111111111
5.340714531307105,16.93563150223224,[15.59466399 -7.26718243 -0.06025011],[4.70090227 0.20832191 0.65289659],116.4,4.8007612899445435,0,7.122222222222222
5.340714531307105,16.93563150223224,[15.64312066 -7.26450138 -0.0532926 ],[4.36110078 0.24129482 0.62617597],-116.4,4.303147550542085,0,7.133333333333334
5.378159143693055,16.92251327013514,[15.69529145 -7.26107002 -0.04557448],[4.69537103 0.30882205 0.69463098],116.4,4.68898666763354,0,7.144444444444445
5.378159143693055,16.92251327013514,[15.74368009 -7.25735823 -0.03822081],[4.35497717 0.33406136 0.66183046],-116.4,4.5598762056361535,0,7.155555555555556
5.378159143693055,16.92251327013514,[15.79576679 -7.25282595 -0.0301124 ],[4.68780261 0.40790541 0.72975691],116.4,4.451712753989308,0,7.166666666666667
5.282578780764484,17.355495887107413,[15.8489725  -7.24762101 -0.02164927],[4.78851421 0.46844429 0.76168204],36.48238531512459,4.463249964813315,0,7.177777777777778
5.282578780764484,17.355495887107413,[ 1.59026254e+01 -7.24178372e+00 -1.29462164e-02],[4.82875884 0.5253566  0.78327446],15.812257541305744,4.917878272943368,0,7.188888888888889
5.282578780764484,17.355495887107413,[ 1.59524855e+01 -7.23580955e+00 -4.71360049e-03],[4.48741162 0.53767488 0.74093543],-116.4,4.233125933827622,0,7.2
5.0,18.209928964146293,[ 1.60060034e+01 -7.22884276e+00  4.26506031e-03],[4.81661376 0.62701147 0.80807947],116.4,5.228253190389826,0,7.211111111111111
5.0,18.209928964146293,[ 1.60557270e+01 -7.22182171e+00  1.27336904e-02],[4.47511648 0.63189384 0.76217671],-116.4,4.697528322341946,0,7.222222222222222
5.0,18.209928964146293,[16.10908665 -7.21373172  0.0219498 ],[4.8023726  0.72809947 0.82944991],116.4,4.672670135516695,0,7.233333333333333
5.1643477841228105,16.74737714585265,[16.16605975 -7.20446251  0.03192042],[5.12757943 0.83422906 0.89735614],116.4,5.363635855129721,0,7.2444444444444445
5.1643477841228105,16.74737714585265,[16.21922747 -7.19519435  0.04133143],[4.78509476 0.83413405 0.84699018],-116.4,5.203564168868005,0,7.2555555555555555
5.1643477841228105,16.74737714585265,[16.27598493 -7.18468513  0.05147433],[5.10817139 0.94582981 0.91286126],116.4,5.350379222872354,0,7.266666666666667
5.0,19.47214929210593,[16.32894095 -7.17427529  0.06101567],[4.76604199 0.93688589 0.8587209 ],-116.4,5.074331295503034,0,7.277777777777778
5.0,19.47214929210593,[16.38545947 -7.16254881  0.07128698],[5.0866664  1.0553833  0.92441749],116.4,5.431117429705784,0,7.288888888888889
5.0,19.47214929210593,[16.4381768  -7.15099079  0.08095569],[4.74456004 1.04022184 0.87018387],-116.4,4.587836775752062,0,7.3
5.0,18.35387266416527,[16.49442459 -7.13802779  0.09136835],[5.06230083 1.16667013 0.93713999],116.4,5.311709037949834,0,7.311111111111111
5.0,18.35387266416527,[16.54687488 -7.12531274  0.10116466],[4.72052592 1.1443542  0.8816677 ],-116.4,4.6413840240051165,0,7.322222222222222
5.0,18.35387266416527,[16.60282472 -7.11111879  0.11170039],[5.03548566 1.27745571 0.94821567],116.4,5.358118971429013,0,7.333333333333333
5.0,19.984305376421364,[16.65498421 -7.09725906  0.12159974],[4.69435466 1.24737556 0.89094157],-116.4,4.614658565039182,0,7.344444444444444
5.0,19.984305376421364,[16.71060869 -7.08183926  0.13224465],[5.00620324 1.38778172 0.95804211],116.4,4.799450690634566,0,7.355555555555555
5.0,19.984305376421364,[16.76244752 -7.06682458  0.14225459],[4.6654947  1.35132181 0.9008945 ],-116.4,4.830891842554133,0,7.366666666666666
5.0,18.232367936455706,[16.8138884  -7.05131509  0.152279  ],[4.62967871 1.39585367 0.90219699],-7.48739507584488,4.896281778498952,0,7.377777777777778
5.0,18.232367936455706,[16.86401736 -7.03561012  0.16212846],[4.5116064  1.41344727 0.8864511 ],-37.11516799900137,4.705337775156466,0,7.388888888888889
5.0,18.232367936455706,[16.91754844 -7.01822227  0.17272389],[4.81779718 1.56490654 0.95358879],116.4,5.257144112428581,0,7.4
5.0,20.55572559778123,[16.96732741 -7.00144095  0.18264446],[4.48010742 1.51031884 0.89285154],-116.4,5.157778577967455,0,7.411111111111111
5.0,20.55572559778123,[17.02000377 -6.98306323  0.19322187],[4.74087281 1.65399441 0.95196638],101.07478898178081,5.186340836067358,0,7.4222222222222225
5.0,20.55572559778123,[17.07221224 -6.96418594  0.20379486],[4.69876148 1.69895676 0.9515689 ],-8.48933577984883,5.083382982870305,0,7.433333333333334
5.0,19.815415780468708,[17.12736899 -6.94353248  0.21506707],[4.96410778 1.85881121 1.01449952],104.85001182049314,5.356615847004397,0,7.444444444444445
5.0,19.815415780468708,[17.17877521 -6.92357579  0.22567157],[4.62655994 1.79610204 0.95440477],-116.4,4.7515066516187945,0,7.455555555555556
5.0,19.815415780468708,[17.2334349  -6.90164064  0.23704979],[4.91937224 1.9741636  1.02403984],116.4,5.227731160922495,0,7.466666666666667
5.0,19.023722643428517,[17.2843603  -6.88048708  0.2477497 ],[4.58328579 1.90382006 0.96299138],-116.4,4.78197242178236,0,7.477777777777778
5.0,19.023722643428517,[17.33849307 -6.857282    0.25921957],[4.87194956 2.088457   1.03228857],116.4,5.266827700242575,0,7.488888888888889
5.0,19.023722643428517,[17.38891351 -6.83495157  0.26999089],[4.53783946 2.0097394  0.9694187 ],-116.4,4.6478723368871115,0,7.5
5.0,18.29443378395103,[17.4424958  -6.81050222  0.28152303],[4.8224064  2.20044124 1.037893  ],116.4,5.365837593734212,0,7.511111111111111
5.0,18.29443378395103,[17.49239128 -6.78702221  0.29233598],[4.49059257 2.11320084 0.97316494],-116.4,5.006934272205468,0,7.522222222222222
5.0,18.29443378395103,[17.54540555 -6.76136447  0.30389172],[4.77128459 2.30919652 1.04001663],116.4,5.026496052194209,0,7.533333333333333
5.0,20.330784849242853,[17.59814176 -6.73508619  0.31545073],[4.74625901 2.36504531 1.04031156],0.743281119955828,5.725058252139553,0,7.544444444444444
5.0,20.330784849242853,[17.64722943 -6.70990855  0.326279  ],[4.41788997 2.26598753 0.9745438 ],-116.4,5.109127736398016,0,7.555555555555555
5.0,20.330784849242853,[17.69935743 -6.68244353  0.33785578],[4.69152043 2.47185151 1.04191051],116.4,4.947892817826411,0,7.566666666666666
5.577950833877614,16.798516742012804,[17.75445658 -6.65257634  0.35018802],[4.95892314 2.68804783 1.10990119],116.4,5.545746501244778,0,7.5777777777777775
5.577950833877614,16.798516742012804,[17.80590782 -6.62386352  0.36177807],[4.63061196 2.58415301 1.04310451],-116.4,5.264867005231706,0,7.588888888888889
5.577950833877614,16.798516742012804,[17.86028765 -6.59270586  0.37408347],[4.89418409 2.80419005 1.10748604],116.4,5.449768398294107,0,7.6
6.6797057594019345,15.790894602367295,[17.91752979 -6.55900456  0.38708474],[5.15179294 3.03311697 1.17011463],116.4,5.74628656738159,0,7.611111111111111
6.6797057594019345,15.790894602367295,[17.97114508 -6.52654896  0.3992923 ],[4.82537638 2.92100369 1.09868008],-116.4,5.423266958828782,1,7.622222222222222
6.6797057594019345,15.790894602367295,[18.02758121 -6.49151464  0.41215017],[5.07925163 3.15308926 1.15720896],116.4,5.608713641002369,1,7.633333333333334
6.7477926994608675,18.16860456215873,[18.08166163 -6.45706005  0.42447066],[4.86723765 3.10091237 1.10884388],-71.42733904278677,5.814499597903479,1,7.644444444444445
6.7477926994608675,18.16860456215873,[18.13220884 -6.42405099  0.43599091],[4.54924851 2.97081569 1.0368222 ],-116.4,5.273560656866412,1,7.655555555555556
6.7477926994608675,18.16860456215873,[18.18552538 -6.38842577  0.44815051],[4.79848889 3.20626951 1.09436427],116.4,5.471145946167796,1,7.666666666666667
6.55365910922007,18.525074845662484,[18.23534025 -6.35432156  0.45953297],[4.48333819 3.06937885 1.02442107],-116.4,5.797291746022629,1,7.677777777777778
6.55365910922007,18.525074845662484,[18.2817162  -6.3218429   0.47015492],[4.17383569 2.92307967 0.95597601],-116.4,5.24154388253661,1,7.688888888888889
6.55365910922007,18.525074845662484,[18.33081815 -6.28672002  0.48143283],[4.41917528 3.16105958 1.01501142],116.4,5.272047151667417,1,7.7
6.3521442172344145,18.199975671948955,[18.37651164 -6.25328804  0.49197179],[4.11241465 3.00887767 0.94850673],-116.4,5.310179683304429,1,7.711111111111111
6.3521442172344145,18.199975671948955,[18.42174688 -6.21948764  0.50244952],[4.07117088 3.04203627 0.94299583],-4.63508390961448,4.661186599511595,1,7.722222222222222
6.3521442172344145,18.199975671948955,[18.46962339 -6.18295769  0.51359232],[4.30888624 3.28769529 1.00285183],116.4,5.456339945587654,1,7.733333333333333
6.472360211354178,16.929028544912068,[18.51414473 -6.14822235  0.52401529],[4.00692038 3.12618075 0.93806709],-116.4,4.868253249419827,1,7.7444444444444445
6.472360211354178,16.929028544912068,[18.56125258 -6.11070639  0.53509847],[4.23970698 3.37643684 0.99748641],116.4,5.367216955946127,1,7.7555555555555555
6.472360211354178,16.929028544912068,[18.60504992 -6.0750625   0.54545666],[3.9417603  3.20794993 0.93223702],-116.4,5.388418855156814,1,7.766666666666667
6.356860546311052,16.08992876995722,[18.64627525 -6.04083327  0.55525024],[3.71028008 3.08063033 0.88142198],-89.49275659195975,5.025258419088735,1,7.777777777777778
6.356860546311052,16.08992876995722,[18.69005098 -6.00380487  0.56568404],[3.93981579 3.33255634 0.93904243],116.4,5.195859340847262,1,7.788888888888889
6.356860546311052,16.08992876995722,[18.73062397 -5.96880485  0.57538651],[3.65156875 3.15000114 0.87322239],-116.4,4.7642562316023005,1,7.8
