speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
7.983453600668518,-5.587726412490301,[20.04758702 -4.26900214  0.92814202],[4.77847841 6.93916288 0.46951964],29.484175599186255,8.685873234467552,0,3.9
5.944438971178057,-3.7440033615406114,[20.09870111 -4.19509344  0.93234332],[4.6002685  6.65178377 0.37811715],-116.4,8.035823990355636,0,3.911111111111111
5.944438971178057,-3.7440033615406114,[20.15187649 -4.1186506   0.93589498],[4.78578437 6.87985563 0.31964902],101.02616115279267,8.524373471068856,0,3.922222222222222
5.944438971178057,-3.7440033615406114,[20.20339521 -4.04506878  0.93858393],[4.63668463 6.62236344 0.24200576],-102.18027752853511,7.9943711657714305,0,3.933333333333333
5.751525125678647,-6.776941068086431,[20.25600722 -3.97049145  0.94060726],[4.73508047 6.71195967 0.1820997 ],44.762163236541774,8.397431121346651,0,3.9444444444444446
5.751525125678647,-6.776941068086431,[20.30728688 -3.89843601  0.94189134],[4.61517015 6.48498996 0.11556775],-87.71692958112473,8.048684202152419,0,3.9555555555555557
5.751525125678647,-6.776941068086431,[20.35977546 -3.8254135   0.94252584],[4.72397138 6.57202538 0.05710459],46.211609670782984,8.222917260164238,0,3.966666666666667
5.385692696303634,-9.17760646337639,[20.41049845 -3.75561176  0.94251157],[ 4.56506956e+00  6.28215691e+00 -1.28450679e-03],-113.04610184209696,7.667363006138429,0,3.977777777777778
5.385692696303634,-9.17760646337639,[20.46319986 -3.68396612  0.94185599],[ 4.74312695  6.44810752 -0.05900155],82.38772269978732,7.978765275412465,0,3.988888888888889
5.385692696303634,-9.17760646337639,[20.51496604 -3.61452347  0.94060166],[ 4.65895641  6.24983818 -0.11289023],-72.17771146953093,7.63895967967172,0,4.0
5.0288645403548236,-10.222515197120703,[20.56680906 -3.54596191  0.93875944],[ 4.66587152  6.1705403  -0.16579957],-20.424248947110065,7.882236628922331,0,4.011111111111111
5.0288645403548236,-10.222515197120703,[20.61794702 -3.47935663  0.93638419],[ 4.60241671  5.99447505 -0.21377252],-61.519358361892856,7.7364154740494415,0,4.022222222222222
5.0288645403548236,-10.222515197120703,[20.66974988 -3.4129584   0.93343828],[ 4.66225678  5.97584095 -0.2651324 ],7.54404327943962,7.572664167792724,0,4.033333333333333
5.0,-11.948029069362727,[20.72221049 -3.34683688  0.92993853],[ 4.72145517  5.95093656 -0.3149768 ],5.869814495669832,7.826150511835214,0,4.044444444444444
5.0,-11.948029069362727,[20.77394771 -3.28277579  0.92599503],[ 4.65635009  5.76549817 -0.35491522],-63.91545413831467,7.5911234243467485,0,4.055555555555555
5.0,-11.948029069362727,[20.82673256 -3.21861008  0.92149197],[ 4.7506366   5.77491401 -0.40527575],23.045972837908003,7.591338277624756,0,4.066666666666666
5.0,-13.6926628395914,[20.87973217 -3.15540881  0.91651583],[ 4.76996428  5.6881143  -0.44785218],-18.756382801011483,7.7053937876259635,0,4.0777777777777775
5.0,-13.6926628395914,[20.93252667 -3.09370322  0.91111993],[ 4.75150552  5.55350337 -0.48563147],-39.5117228118789,6.907135159528468,0,4.088888888888889
5.0,-13.6926628395914,[20.98841987 -3.02971588  0.90496218],[ 5.03038783  5.75886089 -0.55419721],116.4,7.511781941332989,0,4.1
5.0,-14.033448660180392,[21.04250804 -2.96914104  0.89859783],[ 4.86793497  5.45173491 -0.57279106],-116.4,7.298622049901104,0,4.111111111111111
5.0,-14.033448660180392,[21.09768435 -2.90869861  0.89171365],[ 4.96586847  5.43981948 -0.61957649],19.57029003671091,7.625343785945451,0,4.122222222222222
5.0,-14.033448660180392,[21.15184435 -2.85070699  0.88459784],[ 4.87439946  5.21924506 -0.64042256],-77.23771970751744,7.056125876397367,0,4.133333333333334
5.0,-14.500397760115174,[21.20851082 -2.79140357  0.87680458],[ 5.09998249  5.33730859 -0.70139403],82.96774442727684,7.346312701160709,0,4.144444444444445
5.0,-14.500397760115174,[21.26429888 -2.73439752  0.86881649],[ 5.02092532  5.13054426 -0.71892819],-70.16689660488585,7.114356399973334,0,4.155555555555556
5.0,-14.500397760115174,[21.3212838  -2.67754372  0.86035961],[ 5.12864262  5.11684203 -0.76111927],22.768563239438816,7.003099191341474,0,4.166666666666667
5.0,-15.218360885405987,[21.3789974  -2.62135316  0.85152165],[ 5.19422388  5.05715035 -0.795416  ],1.6569311183166384,7.314897795431993,0,4.177777777777778
5.0,-15.218360885405987,[21.43566644 -2.5675379   0.84259694],[ 5.10021416  4.84337311 -0.80322437],-74.4216627378882,7.345327580425792,0,4.188888888888889
5.0,-15.218360885405987,[21.49240598 -2.51497561  0.8334338 ],[ 5.10655816  4.73060654 -0.82468199],-24.992958176981368,7.112639658963472,0,4.2
5.0,-15.689223057807762,[21.55032469 -2.46264383  0.82387009],[ 5.21268445  4.70986006 -0.86073418],22.159460776460357,6.684069291566222,0,4.211111111111111
5.0,-15.689223057807762,[21.61030965 -2.40981178  0.81376777],[ 5.39864595  4.75488435 -0.90920869],58.156026168443745,7.149759724872382,0,4.222222222222222
5.0,-15.689223057807762,[21.66848999 -2.35990356  0.80379915],[ 5.23623032  4.49173977 -0.89717568],-101.74353083840546,6.747319148504503,0,4.233333333333333
7.729570386554151,-17.66387087945047,[21.73018163 -2.30833491  0.79306499],[ 5.55224818  4.64117819 -0.96607479],116.4,7.147210465428413,0,4.2444444444444445
7.729570386554151,-17.66387087945047,[21.79055428 -2.25924136  0.78240757],[ 5.43353822  4.41842004 -0.95916791],-80.40582690868082,6.971900366624261,0,4.2555555555555555
7.729570386554151,-17.66387087945047,[21.85213597 -2.2105241   0.77138384],[ 5.54235207  4.38455337 -0.99213515],21.951715668311877,6.831820300824596,0,4.266666666666667
7.773358939015157,-18.775732270092906,[21.91499991 -2.16218253  0.75998369],[ 5.65775457  4.35074097 -1.02601353],24.194349356097526,7.052388869075341,0,4.277777777777778
7.773358939015157,-18.775732270092906,[21.9773015  -2.11566177  0.74854147],[ 5.60714296  4.18686869 -1.02979983],-48.013160822902215,7.025765762928877,0,4.288888888888889
7.773358939015157,-18.775732270092906,[22.04014842 -2.07010864  0.73685535],[ 5.65622302  4.09978126 -1.05175079],-4.16161253315395,6.751886132909743,0,4.3
7.654147208660749,-17.46918592837037,[22.10414848 -2.02511128  0.72481422],[ 5.76000579  4.04976255 -1.08370173],19.095066529991175,7.0264961667094825,0,4.311111111111111
7.654147208660749,-17.46918592837037,[22.16726022 -1.98209901  0.7128208 ],[ 5.68005634  3.87110441 -1.07940834],-57.70227935706893,6.41672819378012,0,4.322222222222222
7.654147208660749,-17.46918592837037,[22.23369579 -1.93820312  0.70008625],[ 5.97920128  3.95063043 -1.14610896],100.88226884306472,6.964304415138786,0,4.333333333333333
7.6384375767955195,-17.118032763957153,[22.29783348 -1.8971845   0.68770791],[ 5.7723921   3.69167581 -1.11405086],-108.40263822633968,6.792777549546834,0,4.344444444444444
7.6384375767955195,-17.118032763957153,[22.36315935 -1.85671221  0.67502942],[ 5.87932816  3.64250602 -1.14106402],22.162160562774083,6.974672963581613,0,4.355555555555555
7.6384375767955195,-17.118032763957153,[22.42793101 -1.81786375  0.66240705],[ 5.82944918  3.4963615  -1.13601313],-40.89601859644597,6.97999821425518,0,4.366666666666666
7.1614079215601985,-17.003884772503167,[22.49057818 -1.78148548  0.65016315],[ 5.63824556  3.27404351 -1.10195102],-95.69539390537453,6.582949685559267,0,4.377777777777778
7.1614079215601985,-17.003884772503167,[22.55543329 -1.74499389  0.63746303],[ 5.83696003  3.28424381 -1.14301096],61.20201488010881,6.874962241467885,0,4.388888888888889
7.1614079215601985,-17.003884772503167,[22.61904345 -1.71035418  0.62499886],[ 5.72491425  3.11757369 -1.12177533],-61.60550184910142,6.552448492708604,0,4.4
6.203175276560562,-16.034376898672864,[22.67979411 -1.67832327  0.61309724],[ 5.46755953  2.88278222 -1.0711456 ],-116.4,6.096798872396473,0,4.411111111111111
6.203175276560562,-16.034376898672864,[22.74295192 -1.64603634  0.60074086],[ 5.68420319  2.90582331 -1.11207442],69.92504577680147,6.240814305601381,0,4.4222222222222225
6.203175276560562,-16.034376898672864,[22.80546291 -1.61508809  0.58854602],[ 5.62598905  2.78534238 -1.0975356 ],-36.58502753424346,6.167715038237221,0,4.433333333333334
5.780914703253959,-20.076357783573197,[22.86620172 -1.58595757  0.57674274],[ 5.46649294  2.62174656 -1.06229552],-74.11399416889618,6.007406143122993,0,4.444444444444445
5.780914703253959,-20.076357783573197,[22.92777741 -1.55735469  0.56480163],[ 5.54181207  2.57425947 -1.07469984],16.488271310233486,6.163541873210538,0,4.455555555555556
5.780914703253959,-20.076357783573197,[22.98853289 -1.53006226  0.55302885],[ 5.46799339  2.45631875 -1.05955025],-40.031387975683245,6.021731253667345,0,4.466666666666667
6.7450168595443305,-14.14305339738798,[23.05307069 -1.50204522  0.5405181 ],[ 5.8084016   2.52153357 -1.12596684],116.4,6.183586493616729,0,4.477777777777778
6.7450168595443305,-14.14305339738798,[23.11684512 -1.47533305  0.52818882],[ 5.73969884  2.40409519 -1.10963518],-37.65768173550137,6.46572445216832,0,4.488888888888889
6.7450168595443305,-14.14305339738798,[23.1791542  -1.45013373  0.51620309],[ 5.60781684  2.26793878 -1.07871553],-59.89267133694513,5.916854994479214,0,4.5
6.564276981366598,-12.589107873399788,[23.2434465  -1.42500038  0.50392095],[ 5.78630717  2.26200209 -1.10539261],56.405914859828144,6.067121436811295,0,4.511111111111111
6.564276981366598,-12.589107873399788,[23.30694688 -1.40101619  0.49190735],[ 5.71503402  2.15857676 -1.08122398],-35.71563432985067,6.257304188403705,0,4.522222222222222
6.564276981366598,-12.589107873399788,[23.3693899  -1.37820529  0.48023339],[ 5.61987193  2.05298122 -1.05065649],-43.41752820449226,6.181018323200585,0,4.533333333333333
5.488591177605664,-12.8104457759009,[23.42852569 -1.35728749  0.46932788],[ 5.32222129  1.88260168 -0.981496  ],-116.4,5.759732607796764,0,4.544444444444444
5.488591177605664,-12.8104457759009,[23.48976182 -1.33626376  0.45820146],[ 5.51125145  1.89213605 -1.0013781 ],62.600147053730225,5.7142199958722895,0,4.555555555555555
5.488591177605664,-12.8104457759009,[23.55107894 -1.31585002  0.4472381 ],[ 5.51854084  1.83723673 -0.98670216],-3.68040650035943,5.501176625132866,0,4.566666666666666
6.960355586839341,-11.686701188679375,[23.61614955 -1.29483918  0.43579899],[ 5.85635461  1.89097557 -1.02952014],116.4,5.999155322269539,0,4.5777777777777775
6.960355586839341,-11.686701188679375,[23.67847584 -1.27535569  0.42504337],[ 5.60936661  1.75351354 -0.96800574],-95.47208976222147,5.642544447075965,0,4.588888888888889
6.960355586839341,-11.686701188679375,[23.74272335 -1.25587151  0.41416966],[ 5.78227532  1.75357648 -0.97863349],56.958960690522794,5.911998609171131,0,4.6
6.76281396908109,-11.733388757804985,[23.80434521 -1.23775806  0.40395032],[ 5.54596753  1.63021077 -0.9197411 ],-90.20171536769827,5.673247235898376,0,4.611111111111111
6.76281396908109,-11.733388757804985,[23.86720763 -1.21981564  0.39373909],[ 5.65761783  1.6148176  -0.91901056],35.48372228697083,6.246520800707107,0,4.622222222222222
6.76281396908109,-11.733388757804985,[23.92679009 -1.20331376  0.38426254],[ 5.36242128  1.48516884 -0.85288938],-110.03380071041403,5.474944091099985,0,4.633333333333334
6.288276682807983,-10.470423204958442,[23.98788718 -1.1868605   0.37474731],[ 5.49873825  1.480794   -0.85637118],44.923176813069546,5.599226712821523,0,4.644444444444445
6.288276682807983,-10.470423204958442,[24.04816588 -1.17108527  0.3655636 ],[ 5.42508347  1.41976988 -0.82653346],-29.931284507135498,5.7306213428768915,0,4.655555555555556
6.288276682807983,-10.470423204958442,[24.10756183 -1.15596709  0.35671626],[ 5.34563511  1.36063702 -0.79626036],-31.605563157386506,5.628547607708251,0,4.666666666666667
6.3454734148063325,-9.568377726057133,[24.16769139 -1.14107034  0.34796243],[ 5.41166048  1.34070728 -0.78784496],20.396703363085077,5.509431801970717,0,4.677777777777778
6.3454734148063325,-9.568377726057133,[24.22834486 -1.12644444  0.33934015],[ 5.45881237  1.316331   -0.77600543],13.790873686909846,5.568720738298961,0,4.688888888888889
6.3454734148063325,-9.568377726057133,[24.2885247  -1.11231939  0.3309918 ],[ 5.41618521  1.27125412 -0.75135158],-17.8879322248601,5.253792368959783,0,4.7
6.449916658897835,-10.799611926458239,[24.35093246 -1.09805401  0.32254633],[ 5.61669909  1.28388425 -0.76009241],68.30479081439336,5.904197952463277,0,4.711111111111111
6.449916658897835,-10.799611926458239,[24.40976231 -1.08498176  0.31477296],[ 5.29468589  1.17650293 -0.69960268],-116.4,5.399012801720238,0,4.722222222222222
6.449916658897835,-10.799611926458239,[24.47128083 -1.07167041  0.30682677],[ 5.53666675  1.19802106 -0.71515707],83.04916149620242,5.780183609330174,0,4.733333333333333
6.9104446120168435,-9.253250838416552,[24.53313401 -1.05866765  0.29900809],[ 5.56678658  1.17024873 -0.70368187],8.155477226079444,5.89535599205151,0,4.7444444444444445
6.9104446120168435,-9.253250838416552,[24.59422262 -1.04619385  0.29145264],[ 5.49797499  1.12264216 -0.67999029],-26.55089207882449,5.590343575991145,0,4.7555555555555555
6.9104446120168435,-9.253250838416552,[24.65692632 -1.03375258  0.28386455],[ 5.64333279  1.11971433 -0.68292772],48.91183675561267,5.977647640320913,0,4.766666666666667
7.447301779937777,-11.634234993252127,[24.72039839 -1.02153053  0.27634784],[ 5.71248664  1.09998428 -0.67650399],22.085902909795575,5.737852610618246,0,4.777777777777778
7.447301779937777,-11.634234993252127,[24.78517799 -1.00944998  0.26881997],[ 5.83016418  1.08724949 -0.6775088 ],39.029867987528235,6.081458486419577,0,4.788888888888889
7.447301779937777,-11.634234993252127,[24.84796206 -0.99813995  0.26164195],[ 5.65056548  1.01790289 -0.64602181],-65.19178025847292,5.750552248998068,0,4.8
6.7493371200854355,-8.871693391150519,[24.90857232 -0.9875986   0.25480714],[ 5.4549235   0.94872078 -0.61513275],-70.55004561308726,5.409338696675873,0,4.811111111111111
6.7493371200854355,-8.871693391150519,[24.97102053 -0.97710088  0.24786467],[ 5.62033931  0.94479495 -0.62482232],55.96511355068736,5.973617294688582,0,4.822222222222222
6.7493371200854355,-8.871693391150519,[25.03015401 -0.96750914  0.24138609],[ 5.3220132   0.86325675 -0.58307225],-106.0200289423324,5.445333451703036,0,4.833333333333333
6.482272907014134,-8.579361039132689,[25.09064021 -0.9580252   0.23485614],[ 5.44375812  0.85355469 -0.58769495],40.907768475558825,5.538232766918024,0,4.844444444444444
6.482272907014134,-8.579361039132689,[25.15047671 -0.94896852  0.22849297],[ 5.38528516  0.81510095 -0.57268556],-21.93519305710796,5.638109521675005,0,4.855555555555555
6.482272907014134,-8.579361039132689,[25.20961095 -0.9403292   0.22229942],[ 5.32208119  0.77753934 -0.55741993],-23.449969847997103,5.511013093780264,0,4.866666666666666
6.4659571386929215,-8.049915498651668,[25.26924277 -0.93192098  0.21614793],[ 5.36686404  0.75673996 -0.55363384],14.258792247955153,5.299677250812774,0,4.877777777777778
6.4659571386929215,-8.049915498651668,[25.32996565 -0.92366383  0.20998119],[ 5.46505884  0.74314334 -0.55500645],32.87906943097816,5.522686926342297,0,4.888888888888889
6.4659571386929215,-8.049915498651668,[25.38930267 -0.91589328  0.20405041],[ 5.34033174  0.69934888 -0.53377015],-44.60485868514792,5.198217068982915,0,4.9
6.167005887688915,-8.083411645913952,[25.44865957 -0.90840436  0.19821176],[ 5.34212103  0.67400354 -0.5254787 ],-0.502188852465407,4.929848529232446,0,4.911111111111111
6.167005887688915,-8.083411645913952,[25.5094421  -0.90102213  0.19232704],[ 5.47042811  0.66439994 -0.52962436],43.477962574863184,5.481301730672401,0,4.9222222222222225
6.167005887688915,-8.083411645913952,[25.56695005 -0.89431319  0.18684577],[ 5.17571558  0.60380484 -0.49331504],-103.32623394717878,5.274352027448872,0,4.933333333333334
6.054671950096423,-8.008929427627727,[25.62484797 -0.88781478  0.18141075],[ 5.21081205  0.58485714 -0.48915164],11.274659194376012,5.2928777092966275,0,4.944444444444445
6.054671950096423,-8.008929427627727,[25.68249399 -0.8815991   0.17607918],[ 5.18814199  0.55941132 -0.479841  ],-8.725274442360101,5.166357475108011,0,4.955555555555556
6.054671950096423,-8.008929427627727,[25.74072539 -0.87557388  0.17077034],[ 5.24082617  0.54226926 -0.47779535],17.435871965001787,5.392541208083322,0,4.966666666666667
6.278283823987749,-7.569272851701777,[25.79881181 -0.8698182   0.16554739],[ 5.22777742  0.51801183 -0.47006539],-5.316616139331336,5.379479234930586,0,4.977777777777778
6.278283823987749,-7.569272851701777,[25.85684424 -0.86431783  0.16040057],[ 5.22291879  0.49503332 -0.46321431],-2.4307332855875114,5.310699739533403,0,4.988888888888889
6.278283823987749,-7.569272851701777,[25.91514796 -0.85903964  0.15529934],[ 5.2473353   0.47503701 -0.45911072],7.7431965376921825,5.137112959534337,0,5.0
5.9750834310802405,-6.911919045444692,[25.97258322 -0.85408327  0.15034032],[ 5.16917323  0.44607303 -0.44631202],-27.712178313620747,5.192208231404861,0,5.011111111111111
5.9750834310802405,-6.911919045444692,[26.02956669 -0.84939748  0.14548749],[ 5.1285124   0.42172105 -0.43675414],-14.668527670103224,5.013590706474136,0,5.022222222222222
5.9750834310802405,-6.911919045444692,[26.08744735 -0.84486625  0.14062704],[ 5.20925942  0.40781101 -0.43744041],27.35588925453787,4.957258787893502,0,5.033333333333333
5.666728848359049,-7.217916122175041,[26.14375082 -0.84068103  0.13596567],[ 5.06731203  0.37666959 -0.41952386],-49.595468105718744,4.894465660388479,0,5.044444444444444
5.666728848359049,-7.217916122175041,[26.20027354 -0.83669382  0.13134998],[ 5.08704535  0.35884896 -0.41541175],6.339381058731673,4.977520131160641,0,5.055555555555555
5.666728848359049,-7.217916122175041,[26.25617796 -0.83296205  0.12684469],[ 5.03139757  0.33585957 -0.40547603],-19.67600227215182,5.292578006962273,0,5.066666666666666
5.896073402473707,-6.873614428928482,[26.31143952 -0.82947902  0.12244701],[ 4.97353993  0.31347271 -0.39579175],-20.39776953584728,4.897752879873241,0,5.0777777777777775
5.896073402473707,-6.873614428928482,[26.36883816 -0.82606984  0.11793578],[ 5.16587766  0.30682587 -0.40601009],66.02334650687085,5.5971895068668225,0,5.088888888888889
5.896073402473707,-6.873614428928482,[26.42250227 -0.82308481  0.11376924],[ 4.82977053  0.268653   -0.37498856],-116.4,4.866204512933107,0,5.1
6.068334804283413,-5.961273862152534,[26.47992397 -0.82008902  0.10936345],[ 5.16795308  0.26962028 -0.39652161],116.4,5.017240386350449,0,5.111111111111111
6.068334804283413,-5.961273862152534,[26.53638405 -0.81734895  0.10508658],[ 5.0814071   0.24660664 -0.38491786],-30.188256504693186,4.950724274543215,0,5.122222222222222
6.068334804283413,-5.961273862152534,[26.59313017 -0.81479221  0.10084581],[ 5.10715005  0.23010676 -0.38166989],8.596534183066613,5.374522646791465,0,5.133333333333334
6.330199359523911,-6.420805457426453,[26.648845   -0.81247236  0.09674013],[ 5.01433475  0.2087862  -0.36951117],-32.27599579990127,4.807445071805708,0,5.144444444444445
6.330199359523911,-6.420805457426453,[26.70774756 -0.81021514  0.09245826],[ 5.30123044  0.20315046 -0.38536788],98.71898920775799,5.374034750238803,0,5.155555555555556
6.330199359523911,-6.420805457426453,[26.76331995 -0.80828174  0.08847118],[ 5.00151521  0.17400546 -0.35883731],-103.59163320881616,5.10218792713797,0,5.166666666666667
6.039003408453277,-6.522091226780205,[26.81867766 -0.8065372   0.08454904],[ 4.98219369  0.15700853 -0.35299255],-6.849387453938583,5.176381911739975,0,5.177777777777778
6.039003408453277,-6.522091226780205,[26.87350151 -0.80498844  0.08071012],[ 4.93414647  0.13938903 -0.34550273],-16.73294041474587,4.959330612176138,0,5.188888888888889
6.039003408453277,-6.522091226780205,[26.92947768 -0.80358809  0.07683314],[ 5.03785532  0.12603119 -0.34892842],35.60689847032997,4.929299133481663,0,5.2
5.9053392804981435,-6.282775154002468,[26.98476966 -0.80238857  0.07304204],[ 4.97627905  0.10795638 -0.34119908],-21.361262067017627,4.9890754797843,0,5.211111111111111
5.9053392804981435,-6.282775154002468,[27.03962229 -0.80137768  0.06931725],[ 4.93673592  0.0909806  -0.33523092],-13.742716249804015,4.809135132035076,0,5.222222222222222
5.9053392804981435,-6.282775154002468,[27.09542431 -0.80052945  0.06556265],[ 5.02218196  0.07634049 -0.33791404],29.359063677365107,5.1509709853357775,0,5.233333333333333
6.497893720336545,-5.599808152888992,[27.15261086 -0.79984831  0.06174812],[ 5.14678951  0.06130265 -0.34330767],42.870452824841145,5.176573586445839,0,5.2444444444444445
6.497893720336545,-5.599808152888992,[27.2096075  -0.79935859  0.0579815 ],[ 5.129698    0.04407459 -0.33899537],-5.950957789339408,5.287954141705706,0,5.2555555555555555
6.497893720336545,-5.599808152888992,[27.26591538 -0.7990578   0.05429662],[ 5.06770862  0.02707084 -0.33163984],-21.404281086474388,4.908074520946885,0,5.266666666666667
6.218463912029053,-5.2368343590358535,[27.32275605 -0.79893361  0.05061419],[ 5.11566074  0.01117789 -0.33141818],16.50545017957516,5.025700989739781,0,5.277777777777778
6.218463912029053,-5.2368343590358535,[27.37887606 -0.79898591  0.04701788],[ 5.05080085e+00 -4.70711331e-03 -3.23668282e-01],-22.356685200085167,5.196540222896385,0,5.288888888888889
6.218463912029053,-5.2368343590358535,[27.43395497 -0.79920278  0.04352867],[ 4.95710174 -0.01951857 -0.31402839],-32.2798557013913,5.32342341282288,0,5.3
6.530347805374621,-4.68506813702732,[27.49004454 -0.79958537  0.04001759],[ 5.04806109 -0.03443345 -0.31599766],31.375345789226365,4.855346723805379,0,5.311111111111111
6.530347805374621,-4.68506813702732,[27.54881531 -0.8001537   0.03638693],[ 5.28936954 -0.05114891 -0.32675919],83.20899747633996,5.299104051112324,0,5.322222222222222
6.530347805374621,-4.68506813702732,[27.60502348 -0.80086182  0.03296356],[ 5.05873499 -0.06373084 -0.30810356],-79.4324800769733,4.760637069121822,0,5.333333333333333
6.036583955106907,-4.708240793601728,[27.66146082 -0.80172488  0.02957726],[ 5.07936109 -0.07767571 -0.30476671],7.174879460942676,5.2183189304474675,0,5.344444444444444
6.036583955106907,-4.708240793601728,[ 2.77152145e+01 -8.02689087e-01  2.64013977e-02],[ 4.83783432 -0.08677871 -0.28582773],-83.17594893903684,4.883351114217246,0,5.355555555555555
6.036583955106907,-4.708240793601728,[ 2.77708422e+01 -8.03822243e-01  2.31660855e-02],[ 5.00649295 -0.10198404 -0.2911781 ],58.21603470064299,4.975158256373587,0,5.366666666666666
6.171899661096937,-4.178038052347697,[ 2.78266910e+01 -8.05099490e-01  1.99688982e-02],[ 5.02639063 -0.11495226 -0.28774686],6.95252083047784,5.272515012880076,0,5.377777777777778
6.171899661096937,-4.178038052347697,[ 2.78807873e+01 -8.06467947e-01  1.69237374e-02],[ 4.86866592 -0.12316107 -0.27406447],-54.27421495714194,4.721305855215371,0,5.388888888888889
6.171899661096937,-4.178038052347697,[ 2.79380320e+01 -8.08045100e-01  1.37575351e-02],[ 5.15201839 -0.14194375 -0.2849582 ],97.79121673094156,4.8545512422993164,0,5.4
5.969694615109178,-3.2523542637277107,[ 2.79933383e+01 -8.09699776e-01  1.07533935e-02],[ 4.97757132 -0.14892088 -0.27037274],-60.02739099320225,4.892637732203737,0,5.411111111111111
5.969694615109178,-3.2523542637277107,[ 2.80483991e+01 -8.11463944e-01  7.82291945e-03],[ 4.9554702  -0.15877515 -0.26374267],-7.508094315448353,4.858274858836891,0,5.4222222222222225
5.969694615109178,-3.2523542637277107,[ 2.81036339e+01 -8.13343470e-01  4.94789676e-03],[ 4.97113511 -0.16915731 -0.25875204],5.513929775772322,4.903446989994597,0,5.433333333333334
6.044834019553961,-3.105219986243911,[ 2.81590243e+01 -8.15333033e-01  2.13252171e-03],[ 4.98513052 -0.17906072 -0.25338375],4.939712340758166,4.996023623122048,0,5.444444444444445
6.044834019553961,-3.105219986243911,[ 2.82138646e+01 -8.17401234e-01 -5.85267909e-04],[ 4.93562679 -0.18613803 -0.24460107],-16.959623788050514,5.100667384614332,0,5.455555555555556
6.044834019553961,-3.105219986243911,[ 2.82680769e+01 -8.19536641e-01 -3.20173359e-03],[ 4.87911201 -0.19218661 -0.23548191],-19.382429500354405,5.123327070566331,0,5.466666666666667
6.160975399523471,-3.3123894901979734,[ 2.83228031e+01 -8.21778207e-01 -5.77175643e-03],[ 4.92535663 -0.20174101 -0.23130206],16.057029720567083,5.051786323358328,0,5.477777777777778
6.160975399523471,-3.3123894901979734,[ 2.83779292e+01 -8.24121617e-01 -8.29061259e-03],[ 4.96135013 -0.21090689 -0.22669705],12.525690101931518,4.980377974595554,0,5.488888888888889
6.160975399523471,-3.3123894901979734,[ 2.84334657e+01 -8.26567647e-01 -1.07601182e-02],[ 4.99828484 -0.22014269 -0.2222555 ],12.854856293240504,4.940771245935498,0,5.5
5.865164851681116,-4.195871224292933,[ 2.84875207e+01 -8.29030868e-01 -1.31001871e-02],[ 4.86495233 -0.22168983 -0.21060621],-45.881640185923686,4.804982226566182,0,5.511111111111111
5.865164851681116,-4.195871224292933,[ 2.85423441e+01 -8.31612570e-01 -1.54176872e-02],[ 4.93410606 -0.23235323 -0.208575  ],23.977606837073722,5.065216554607493,0,5.522222222222222
5.865164851681116,-4.195871224292933,[ 2.85956538e+01 -8.34209231e-01 -1.76247022e-02],[ 4.79787029 -0.23369949 -0.19863135],-46.87617000411157,5.0026360374294665,0,5.533333333333333
5.933132016117211,-3.952686477485426,[ 2.86496914e+01 -8.36928657e-01 -1.98219952e-02],[ 4.86338475 -0.24474837 -0.19775637],22.739519955039512,4.8133367927543595,0,5.544444444444444
5.933132016117211,-3.952686477485426,[ 2.87048155e+01 -8.39795542e-01 -2.20280789e-02],[ 4.96116532 -0.25801964 -0.19854754],33.88867953702096,5.054278740918786,0,5.555555555555555
5.933132016117211,-3.952686477485426,[ 2.87585521e+01 -8.42685054e-01 -2.41489254e-02],[ 4.83629332 -0.26005604 -0.19087618],-42.93861297049789,4.546680525710021,0,5.566666666666666
5.442987159832782,-3.5880881487068943,[ 2.88123760e+01 -8.45673186e-01 -2.62478858e-02],[ 4.84415849 -0.26893187 -0.18890643],2.8735109268886725,4.986074578068525,0,5.5777777777777775
5.442987159832782,-3.5880881487068943,[ 2.88636393e+01 -8.48608897e-01 -2.82245942e-02],[ 4.61368979 -0.264214   -0.17790375],-79.39402792268807,4.4009091754056415,0,5.588888888888889
5.442987159832782,-3.5880881487068943,[28.91824039 -0.85182616 -0.03030801],[ 4.91410126 -0.28955403 -0.1875072 ],103.86569400281313,5.110296775420786,0,5.6
5.889229065721461,-4.253795026219258,[28.9713249  -0.8550491  -0.03231396],[ 4.77760551 -0.29006419 -0.18053574],-46.94730686547818,5.139439479160395,0,5.611111111111111
5.889229065721461,-4.253795026219258,[29.02422257 -0.85835595 -0.0342991 ],[ 4.76079087 -0.29761626 -0.17866291],-5.623948222691093,4.799258238212825,0,5.622222222222222
5.889229065721461,-4.253795026219258,[29.07907511 -0.8618869  -0.03634863],[ 4.93672825 -0.3177858  -0.18445767],60.95332233788143,5.002788608174746,0,5.633333333333334
5.690781879531074,-4.143615481663832,[29.13161741 -0.86537372 -0.03830768],[ 4.72880688 -0.3138141  -0.17631387],-71.59447748804243,4.9933044809492815,0,5.644444444444445
5.690781879531074,-4.143615481663832,[29.18419237 -0.86896515 -0.04026692],[ 4.73174671 -0.32322877 -0.17633221],1.2288817267885772,4.693889372337025,0,5.655555555555556
5.690781879531074,-4.143615481663832,[29.23848458 -0.87278197 -0.04229192],[ 4.88629872 -0.34351337 -0.18225017],53.62052051691684,5.343239743740137,0,5.666666666666667
