speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
5.0,-1.5163067028789023,[8.50282563 0.2033664  0.01649044],[ 3.02981721  0.03215777 -0.02311594],-116.4,2.8562406821430137,0,5.777777777777778
5.0,-1.5163067028789023,[8.54024293 0.20374879 0.01619858],[ 3.36755697  0.03441571 -0.02626685],116.4,3.6814760849172377,0,5.788888888888889
5.0,-1.5163067028789023,[8.57390787 0.20407681 0.01592828],[ 3.02984404  0.02952167 -0.02432696],-116.4,3.1363681176960685,0,5.8
5.0,-1.7704107458778853,[8.61132552 0.20442296 0.01561751],[ 3.36758873  0.03115317 -0.02797016],116.4,3.223385152899523,0,5.811111111111111
5.0,-1.7704107458778853,[8.64771092 0.20473822 0.01530282],[ 3.27468566  0.02837309 -0.02832125],-32.02529571960171,3.1216312523416025,0,5.822222222222222
5.0,-1.7704107458778853,[8.68588008 0.20504478 0.01495762],[ 3.43522493  0.02759048 -0.03106826],55.32387330726885,3.581330358956819,0,5.833333333333333
5.0,-1.9574611084569034,[8.72029683 0.20529725 0.01463135],[ 3.09750741  0.02272298 -0.0293641 ],-116.4,2.9721860724005635,0,5.844444444444444
5.0,-1.9574611084569034,[8.75846639 0.20554987 0.01425093],[ 3.43526049  0.02273536 -0.03423791],116.4,3.4966384376328477,0,5.855555555555555
5.0,-1.9574611084569034,[8.79288349 0.20575004 0.01388986],[ 3.09753837  0.01801536 -0.03249664],-116.4,2.9003736446217214,0,5.866666666666666
5.0,-0.8554999828909305,[8.8310534  0.20594135 0.01346839],[ 3.43529258  0.01721783 -0.03793216],116.4,3.5799290496464797,0,5.877777777777778
5.0,-0.8554999828909305,[8.86547077 0.20608713 0.01307317],[ 3.09756297  0.01312012 -0.03557023],-116.4,2.9835264481938535,0,5.888888888888889
5.0,-0.8554999828909305,[8.90364092 0.20622319 0.01262175],[ 3.4353139   0.01224544 -0.04062705],116.4,3.2322249438489092,0,5.9
5.2365447541772765,-1.3421378895732579,[8.94191628 0.20633449 0.01215933],[ 3.44478228  0.01001745 -0.04161787],3.260670565085224,3.558031514842966,0,5.911111111111111
5.2365447541772765,-1.3421378895732579,[8.97643899 0.20641246 0.01173422],[ 3.10704396  0.00701726 -0.03826037],-116.4,3.130958787707631,0,5.9222222222222225
5.2365447541772765,-1.3421378895732579,[9.01471446 0.20647615 0.01125482],[ 3.44479208  0.00573164 -0.04314567],116.4,3.3412778350075323,0,5.933333333333334
5.878357995430062,-2.122570730785544,[9.05674268 0.20651951 0.01072045],[ 3.7825398   0.00390302 -0.0480938 ],116.4,3.8194691056686216,0,5.944444444444445
5.878357995430062,-2.122570730785544,[9.0950182  0.2065306  0.01022389],[ 3.44479670e+00  9.97481718e-04 -4.46902429e-02],-116.4,3.708807778439506,0,5.955555555555556
5.878357995430062,-2.122570730785544,[9.13524194 0.20651211 0.00968941],[ 3.62013643e+00 -1.66431179e-03 -4.81028947e-02],60.428944947565796,3.7242842450756326,0,5.966666666666667
5.523197180343203,-2.2287409635904956,[9.17171293 0.20646534 0.00919173],[ 3.28238915 -0.00420909 -0.04479122],-116.4,3.2229648585842727,0,5.977777777777778
5.523197180343203,-2.2287409635904956,[9.21193658e+00 2.06380678e-01 8.62659673e-03],[ 3.6201288  -0.00761942 -0.05086209],116.4,3.5672336679788392,0,5.988888888888889
5.523197180343203,-2.2287409635904956,[9.24840744e+00 2.06270457e-01 8.09820869e-03],[ 3.28237686 -0.00991985 -0.04755492],-116.4,3.2961407928089597,0,6.0
5.1243578539719,-1.6783990566099303,[9.28324696e+00 2.06133805e-01 7.57734539e-03],[ 3.13555755 -0.01229865 -0.0468777 ],-50.59647466608102,3.0489266668699124,0,6.011111111111111
5.1243578539719,-1.6783990566099303,[9.32183904e+00 2.05949454e-01 6.98436007e-03],[ 3.47328701 -0.01659165 -0.05336868],116.4,3.7464332330991943,0,6.022222222222222
5.1243578539719,-1.6783990566099303,[9.35667828e+00 2.05752005e-01 6.43614741e-03],[ 3.13553132 -0.01777034 -0.04933914],-116.4,3.0514217316014838,0,6.033333333333333
5.0,-1.529356195181173,[9.39526999e+00 2.05501978e-01 5.81625585e-03],[ 3.47325374 -0.02250244 -0.05579024],116.4,3.3942590196457005,0,6.044444444444444
5.0,-1.529356195181173,[9.43010885e+00 2.05247102e-01 5.24723318e-03],[ 3.13549777 -0.02293888 -0.05121204],-116.4,3.1216840808377704,0,6.055555555555555
5.0,-1.529356195181173,[9.46870012e+00 2.04936042e-01 4.60849816e-03],[ 3.47321381 -0.02799543 -0.05748615],116.4,3.363155701957739,0,6.066666666666666
5.124390975702365,-1.381875852351705,[9.50581130e+00 2.04608089e-01 3.98789371e-03],[ 3.34000633 -0.02951573 -0.0558544 ],-45.90239694252429,3.1118719606929934,0,6.0777777777777775
5.124390975702365,-1.381875852351705,[9.54667479e+00 2.04217909e-01 3.29992670e-03],[ 3.67771406 -0.03511621 -0.06191703],116.4,3.800884572102282,0,6.088888888888889
5.124390975702365,-1.381875852351705,[9.58378545e+00 2.03836195e-01 2.67285671e-03],[ 3.33996007 -0.03435421 -0.0564363 ],-116.4,3.224820874549988,0,6.1
5.0,-1.5859541393512684,[9.62464837e+00 2.03389704e-01 1.98168807e-03],[ 3.67766218 -0.04018419 -0.06220518],116.4,3.8824960575844205,0,6.111111111111111
5.0,-1.5859541393512684,[9.66175849e+00 2.02958507e-01 1.35391687e-03],[ 3.33991129 -0.03880779 -0.05649941],-116.4,3.5033330239531795,0,6.122222222222222
5.0,-1.5859541393512684,[9.70262079e+00 2.02458410e-01 6.63107932e-04],[ 3.6776063  -0.04500874 -0.0621728 ],116.4,3.540898315315443,0,6.133333333333334
5.075150601077461,-1.2373600267181628,[ 9.74427621e+00  2.01920547e-01 -4.02176003e-05],[ 3.74898819 -0.04840761 -0.0632993 ],24.613752306458263,3.686552832954201,0,6.144444444444445
5.075150601077461,-1.2373600267181628,[ 9.78398659e+00  2.01382108e-01 -7.07919482e-04],[ 3.57393442 -0.04845954 -0.06009317],-60.324793480257696,3.680210218343728,0,6.155555555555556
5.075150601077461,-1.2373600267181628,[ 9.82401102e+00  2.00816252e-01 -1.37646633e-03],[ 3.60219827 -0.05092703 -0.06016922],9.751657702504579,3.6552611549073046,0,6.166666666666667
5.150705295412931,-1.0997333471648638,[ 9.86575954e+00  2.00202954e-01 -2.06778683e-03],[ 3.75736693 -0.05519682 -0.06221884],53.49278982225299,3.9510598224745217,0,6.177777777777778
5.150705295412931,-1.0997333471648638,[ 9.90375544e+00  1.99624225e-01 -2.68986474e-03],[ 3.41963073 -0.05208557 -0.05598701],-116.4,3.3749841428355243,0,6.188888888888889
5.150705295412931,-1.0997333471648638,[ 9.94550333e+00  1.98969801e-01 -3.36413784e-03],[ 3.75731074 -0.05889817 -0.06068458],116.4,3.8533355279049224,0,6.2
5.3951747917383654,-1.2506364497412312,[ 9.98401276e+00  1.98347849e-01 -3.97656181e-03],[ 3.46584801 -0.05597571 -0.05511816],-100.45265925225138,3.798510796987709,0,6.211111111111111
5.3951747917383654,-1.2506364497412312,[ 1.00235790e+01  1.97692567e-01 -4.59587794e-03],[ 3.56096554 -0.05897538 -0.05573845],32.793710278508875,3.3567209573722065,0,6.222222222222222
5.3951747917383654,-1.2506364497412312,[ 1.00668972e+01  1.96957028e-01 -5.26308840e-03],[ 3.89863686 -0.06619855 -0.06004894],116.4,3.9877307913250517,0,6.233333333333333
5.290494826859853,-1.358855991982646,[ 1.01064629e+01  1.96266654e-01 -5.86273764e-03],[ 3.56091184 -0.0621336  -0.05396843],-116.4,3.8356442140161113,0,6.2444444444444445
5.290494826859853,-1.358855991982646,[ 1.01485150e+01  1.95515414e-01 -6.49044829e-03],[ 3.78468595 -0.06761165 -0.05649396],77.14254224851176,3.5043608774268797,0,6.2555555555555555
5.290494826859853,-1.358855991982646,[ 1.01943188e+01  1.94676160e-01 -7.16450374e-03],[ 4.12234287 -0.07553282 -0.06066499],116.4,4.021271082219815,0,6.266666666666667
5.33538635948338,-0.7449446151518279,[ 1.02363701e+01  1.93883843e-01 -7.77521670e-03],[ 3.7846181  -0.07130852 -0.05496417],-116.4,3.577493048439429,0,6.277777777777778
5.33538635948338,-0.7449446151518279,[ 1.02821731e+01  1.93001912e-01 -8.42915945e-03],[ 4.1222707  -0.0793738  -0.05885485],116.4,4.296006579458208,0,6.288888888888889
5.33538635948338,-0.7449446151518279,[ 1.03242237e+01  1.92174462e-01 -9.01742423e-03],[ 3.7845572  -0.07447054 -0.05294383],-116.4,3.8919553931369317,0,6.3
5.19329956356246,-1.6927853703669455,[ 1.03700261e+01  1.91258042e-01 -9.64349290e-03],[ 4.12220976 -0.08247774 -0.05634618],116.4,4.165071250241081,0,6.311111111111111
5.19329956356246,-1.6927853703669455,[ 1.04120761e+01  1.90398371e-01 -1.02083191e-02],[ 3.78449903 -0.07737041 -0.05083436],-116.4,4.18525052827915,0,6.322222222222222
5.19329956356246,-1.6927853703669455,[10.45400447  0.18952297 -0.0107647 ],[ 3.77355688 -0.07878567 -0.0500744 ],-3.760207428142211,3.5716760102065406,0,6.333333333333333
5.0,-0.7015612755246246,[10.49968433  0.1885474  -0.01136642],[ 4.11118675 -0.08780131 -0.05415494],116.4,4.131206047757649,0,6.344444444444444
5.0,-0.7015612755246246,[10.54161188  0.18763191 -0.01191228],[ 3.77347981 -0.08239461 -0.0491275 ],-116.4,3.819270826224934,0,6.355555555555555
5.0,-0.7015612755246246,[10.58729087  0.18661689 -0.01249787],[ 4.1111094  -0.09135147 -0.05270231],116.4,4.384537190642337,0,6.366666666666666
5.45386050535971,-0.9479601246474343,[10.63149994  0.18561706 -0.01305413],[ 3.9788159  -0.08998477 -0.05006415],-45.5925695767191,4.09967000316882,0,6.377777777777778
5.45386050535971,-0.9479601246474343,[10.67946037  0.18451487 -0.0136462 ],[ 4.3164386  -0.0991971  -0.05328617],116.4,4.3041523129021835,0,6.388888888888889
5.45386050535971,-0.9479601246474343,[10.72457717  0.18345987 -0.01419253],[ 4.06051197 -0.09495055 -0.04916931],-88.2124599646068,4.112094249768821,0,6.4
5.161458426176858,-0.8388984026022779,[10.76838646  0.18241965 -0.01471288],[ 3.94283603 -0.09361976 -0.04683172],-40.55523763785695,4.01638354711875,0,6.411111111111111
5.161458426176858,-0.8388984026022779,[10.81381105  0.1813261  -0.01524163],[ 4.08821372 -0.09841877 -0.04758728],50.12800235778563,4.263829336612895,0,6.4222222222222225
5.161458426176858,-0.8388984026022779,[10.85572678  0.18030295 -0.01571947],[ 3.77241486 -0.09208356 -0.04300585],-108.85746925509532,3.7835240986026952,0,6.433333333333334
5.0,-0.6567619483020085,[10.90139378  0.1791752  -0.01622914],[ 4.11003046 -0.10149811 -0.0458707 ],116.4,4.393212207711962,0,6.444444444444445
5.0,-0.6567619483020085,[10.94330889  0.17812738 -0.01668618],[ 3.77236002 -0.09430344 -0.04113298],-116.4,3.643246075064266,0,6.455555555555556
5.0,-0.6567619483020085,[10.98897528  0.17697478 -0.01717183],[ 4.10997464 -0.1037338  -0.0437091 ],116.4,4.316257432171233,0,6.466666666666667
5.251393311593731,-0.17212556740310747,[11.03088985  0.17590582 -0.01760602],[ 3.77231196 -0.09620682 -0.03907676],-116.4,3.8080441397242195,0,6.477777777777778
5.251393311593731,-0.17212556740310747,[11.07655574  0.17473362 -0.0180638 ],[ 4.10992974 -0.10549781 -0.04120034],116.4,4.4952913356796955,0,6.488888888888889
5.251393311593731,-0.17212556740310747,[11.11846998  0.17365134 -0.01846804],[ 3.7722812  -0.09740542 -0.03638177],-116.4,3.7665037918922493,0,6.5
5.36828452367895,-0.9407694101146348,[11.1641356   0.17246896 -0.01888952],[ 4.10990611 -0.10641439 -0.03793291],116.4,4.0482315442332855,0,6.511111111111111
5.36828452367895,-0.9407694101146348,[11.20604961  0.17137791 -0.01926161],[ 3.77226075 -0.09819431 -0.03348797],-116.4,3.8831871751358973,0,6.522222222222222
5.36828452367895,-0.9407694101146348,[11.25064624  0.170211   -0.01964437],[ 4.01369728 -0.10502201 -0.0344484 ],83.2414501166711,3.767469809037955,0,6.533333333333333
5.0,-0.5751347095790688,[11.29169511  0.16912919 -0.01998673],[ 3.69439811 -0.09736224 -0.03081286],-110.07424060327531,3.7930921479599338,0,6.544444444444444
5.0,-0.5751347095790688,[11.33256444  0.16804589 -0.02031794],[ 3.67823942 -0.09749694 -0.02980835],-5.565741933920699,4.17944173624912,0,6.555555555555555
5.0,-0.5751347095790688,[11.36968222  0.16705656 -0.02061025],[ 3.34059996 -0.08903975 -0.02630788],-116.4,3.419153395637662,0,6.566666666666666
5.0,0.186081083389879,[11.41055126  0.16596251 -0.02092313],[ 3.67821364 -0.0984646  -0.02815887],116.4,3.6800290584784245,0,6.5777777777777775
5.0,0.186081083389879,[11.44775911  0.16496368 -0.02119696],[ 3.34870712 -0.08989492 -0.02464499],-113.59907709536895,3.5075439451696133,0,6.588888888888889
5.0,0.186081083389879,[11.48776157  0.16389038 -0.02147704],[ 3.6002208  -0.09659702 -0.02520762],86.71212596706332,3.286242141272515,0,6.6
5.0,0.3078123452083619,[11.53130807  0.16272402 -0.02176424],[ 3.91918567 -0.10497212 -0.02584761],109.96552486727965,3.883830109402597,0,6.611111111111111
5.0,0.3078123452083619,[11.57110329  0.16166134 -0.0220085 ],[ 3.58156949 -0.09564139 -0.02198312],-116.4,3.4563966719190597,0,6.622222222222222
5.0,0.3078123452083619,[11.61465007  0.16050519 -0.02225421],[ 3.91921015 -0.10405407 -0.02211391],116.4,3.9008417261838786,0,6.633333333333334
5.0,0.20872892692761355,[11.65444563  0.15945555 -0.02245797],[ 3.58160066 -0.09446689 -0.01833847],-116.4,3.6885669367446154,0,6.644444444444445
5.0,0.20872892692761355,[11.6976076   0.15832665 -0.02265618],[ 3.88457705 -0.10160085 -0.01783905],104.44596129724412,3.9632491185549203,0,6.655555555555556
5.0,0.20872892692761355,[11.73701836  0.15730475 -0.02281641],[ 3.54696835 -0.09197172 -0.01442044],-116.4,3.7348648894109333,0,6.666666666666667
5.145690062044802,1.041437620068104,[11.78018087  0.15619668 -0.02296945],[ 3.88462563 -0.09972635 -0.01377448],116.4,3.897298800944603,0,6.677777777777778
5.145690062044802,1.041437620068104,[11.82113747  0.15515881 -0.02309   ],[ 3.68609428 -0.09340773 -0.01084925],-68.4548736744851,3.825241492655025,0,6.688888888888889
5.145690062044802,1.041437620068104,[11.86337928  0.15410593 -0.02318618],[ 3.80176259 -0.09475959 -0.00865584],39.86290045985169,3.756658170492144,0,6.7
5.099254768506379,0.558955585607609,[11.90616758  0.15305985 -0.02325307],[ 3.85094739 -0.09414668 -0.00602057],16.940612632776535,3.852514579376897,0,6.711111111111111
5.099254768506379,0.558955585607609,[11.94773921  0.15206382 -0.02328937],[ 3.74144656e+00 -8.96429604e-02 -3.26664992e-03],-37.76473766904172,3.6908291453198174,0,6.722222222222222
5.099254768506379,0.558955585607609,[11.99193752  0.15102681 -0.02329867],[ 3.97784801e+00 -9.33313817e-02 -8.36893239e-04],81.48034029945688,3.738735432418579,0,6.733333333333333
5.615064069558979,1.0146084462720217,[12.03988808  0.14992566 -0.02327847],[ 4.31554997e+00 -9.91028696e-02  1.81774889e-03],116.4,4.274462526948363,0,6.7444444444444445
5.615064069558979,1.0146084462720217,[12.08408744  0.14893465 -0.02323114],[ 3.977943   -0.08919097  0.0042602 ],-116.4,3.8428125282309047,0,6.7555555555555555
5.615064069558979,1.0146084462720217,[12.1320392   0.14788715 -0.02314824],[ 4.31565813 -0.09427549  0.00746076],116.4,4.524759813230306,0,6.766666666666667
6.211617850712474,-0.1161602242146988,[12.17897815  0.14689047 -0.02303624],[ 4.22450529 -0.08970113  0.01007945],-31.441464079221014,4.694851686843996,0,6.777777777777778
6.211617850712474,-0.1161602242146988,[12.22362753  0.14596609 -0.02290648],[ 4.01844477 -0.08319391  0.0116787 ],-71.04785009983839,4.162763104827977,0,6.788888888888889
6.211617850712474,-0.1161602242146988,[12.27202928  0.14498579 -0.02274657],[ 4.35615746 -0.08822711  0.0143922 ],116.4,4.280271654926192,0,6.8
6.554390976292858,-0.32277927496042325,[12.32409742  0.14395164 -0.02255953],[ 4.68613276 -0.09307387  0.01683358],113.7329026640987,4.580084923404008,0,6.811111111111111
6.554390976292858,-0.32277927496042325,[12.37241389  0.14300757 -0.02237783],[ 4.348482   -0.08496544  0.01635238],-116.4,4.077674113635071,0,6.822222222222222
6.554390976292858,-0.32277927496042325,[12.4244826   0.14200234 -0.0221787 ],[ 4.68618373 -0.09047123  0.0179217 ],116.4,4.649071643443413,0,6.833333333333333
6.222775648388546,0.1621155406315009,[12.47279945  0.14107815 -0.02199518],[ 4.34851659 -0.08317658  0.01651764],-116.4,4.419142630059507,0,6.844444444444444
6.222775648388546,0.1621155406315009,[12.52480059  0.14009108 -0.0218001 ],[ 4.6801027  -0.08883668  0.01755713],114.29384500964093,4.762120563969172,0,6.855555555555555
6.222775648388546,0.1621155406315009,[12.57304982  0.13918214 -0.0216222 ],[ 4.34243033 -0.08180478  0.01601035],-116.4,3.8651851341288257,0,6.866666666666666
5.582427692387291,0.7916335014747048,[12.62505121  0.13820848 -0.02143457],[ 4.68012546 -0.08762959  0.01688729],116.4,4.55409825585296,0,6.877777777777778
5.582427692387291,0.7916335014747048,[12.6733007   0.13731342 -0.02126134],[ 4.34245369 -0.08055533  0.01559009],-116.4,4.482744495980045,0,6.888888888888889
5.582427692387291,0.7916335014747048,[12.72280201  0.13640506 -0.02108196],[ 4.45511801 -0.08175253  0.01614473],38.82949248239026,4.485388207487354,0,6.9
5.984606847969779,0.05504960944393659,[12.77605564  0.13544072 -0.02088484],[ 4.79282724 -0.08679053  0.01774028],116.4,4.794857594457728,0,6.911111111111111
5.984606847969779,0.05504960944393659,[12.82555737  0.13455528 -0.02070012],[ 4.45515539 -0.07968913  0.01662495],-116.4,4.780056750937957,0,6.9222222222222225
5.984606847969779,0.05504960944393659,[12.87548234  0.13367108 -0.02051435],[ 4.4932475  -0.07957835  0.01671962],13.125257741164717,4.664541011228072,0,6.933333333333334
5.9930268737226235,-0.09974376390835492,[12.92746552  0.13275819 -0.02032327],[ 4.67848622 -0.08215977  0.0171973 ],63.84620305422347,4.888684790456887,0,6.944444444444445
5.9930268737226235,-0.09974376390835492,[12.97631143  0.13190613 -0.02014821],[ 4.39613139 -0.07668595  0.01575529],-97.32852534977178,4.568893910392715,0,6.955555555555556
5.9930268737226235,-0.09974376390835492,[13.02890955  0.13099229 -0.01996658],[ 4.73383075 -0.08224543  0.01634673],116.4,5.1075376155810055,0,6.966666666666667
6.405543220677462,0.39664859563694593,[13.07984775  0.13010989 -0.01979895],[ 4.58443849 -0.07941545  0.01508659],-51.495533909701834,4.696187016961621,0,6.977777777777778
6.405543220677462,0.39664859563694593,[13.13453818  0.12916591 -0.01962613],[ 4.9221381  -0.08495823  0.01555346],116.4,5.133328040257603,0,6.988888888888889
6.405543220677462,0.39664859563694593,[13.18547651  0.1282913  -0.0194704 ],[ 4.58445056 -0.0787154   0.01401593],-116.4,4.6554602850689175,0,7.0
6.001905374375843,-0.1066997818444395,[13.23773693  0.12739887 -0.01931467],[ 4.70343777 -0.08031807  0.01401614],41.01104874123163,4.763345320969578,0,7.011111111111111
6.001905374375843,-0.1066997818444395,[13.28860222  0.12653361 -0.01916879],[ 4.57787592 -0.07787357  0.01312861],-43.28155092668194,4.565072541389873,0,7.022222222222222
6.001905374375843,-0.1066997818444395,[13.34264249  0.12561612 -0.01902141],[ 4.8636239  -0.08257456  0.0132643 ],98.49313683408884,4.733647400665938,0,7.033333333333333
5.907836543854321,-0.5888989442206275,[13.39298169  0.12476227 -0.01889234],[ 4.53052797 -0.07684616  0.01161617],-114.81473378280597,4.53243936889303,0,7.044444444444444
5.907836543854321,-0.5888989442206275,[13.44653294  0.12385071 -0.01876766],[ 4.8196124  -0.08204075  0.01122149],99.64573032038558,4.830054204513552,0,7.055555555555555
5.907836543854321,-0.5888989442206275,[13.49633191  0.12299742 -0.01866639],[ 4.48190776 -0.0767957   0.00911402],-116.4,4.388871811994224,0,7.066666666666666
5.639156068784087,-0.3789021851147133,[13.54890282  0.12208751 -0.01857746],[ 4.73138192 -0.08189174  0.00800387],85.99595394134475,4.478184036021504,0,7.0777777777777775
5.639156068784087,-0.3789021851147133,[13.60034647  0.12118704 -0.01850866],[ 4.62992805 -0.08104263  0.00619231],-34.96473167926415,4.808542395856198,0,7.088888888888889
5.639156068784087,-0.3789021851147133,[13.64803778  0.1203417  -0.01846207],[ 4.29221809e+00 -7.60808884e-02  4.19246012e-03],-116.4,4.121211966875329,0,7.1
5.4003784475776335,-1.1421378940305937,[13.699481    0.11941727 -0.01843046],[ 4.62988981e+00 -8.31986937e-02  2.84571730e-03],116.4,4.3019956074203725,0,7.111111111111111
5.4003784475776335,-1.1421378940305937,[13.74843123  0.11852162 -0.01842221],[ 4.40552118e+00 -8.06080187e-02  7.42319765e-04],-77.329598778981,4.664255082510403,0,7.122222222222222
5.4003784475776335,-1.1421378940305937,[13.79362904  0.11767637 -0.01843777],[ 4.06780234e+00 -7.60724910e-02 -1.40037572e-03],-116.4,3.960802518635191,0,7.133333333333334
5.141403761010835,-1.0316830474527743,[13.84257847  0.11673801 -0.01848221],[ 4.40544916e+00 -8.44526129e-02 -4.00019282e-03],116.4,4.5514625003273235,0,7.144444444444445
5.141403761010835,-1.0316830474527743,[13.88777542  0.11584819 -0.01854984],[ 4.06772536 -0.08008352 -0.0060864 ],-116.4,4.0473332223868415,0,7.155555555555556
5.141403761010835,-1.0316830474527743,[13.93672383  0.11485749 -0.01865257],[ 4.40535635 -0.08916291 -0.0092456 ],116.4,4.364170131792745,0,7.166666666666667
5.49509284867346,-0.9876320097330811,[13.98641575  0.11382236 -0.01878706],[ 4.47227311 -0.09316241 -0.01210383],23.085548908269047,4.506979060930334,0,7.177777777777778
5.49509284867346,-0.9876320097330811,[14.03416678  0.11279818 -0.01894495],[ 4.29759293 -0.09217615 -0.01421057],-60.195298408573066,4.134315337556807,0,7.188888888888889
5.49509284867346,-0.9876320097330811,[14.08566897  0.11166109 -0.01914548],[ 4.63519671 -0.10233733 -0.01804772],116.4,4.708921413368395,0,7.2
5.724998456086571,-1.077347616707669,[14.13341864  0.11057543 -0.01935857],[ 4.29747068 -0.09770945 -0.01917803],-116.4,4.405008334813811,0,7.211111111111111
5.724998456086571,-1.077347616707669,[14.18491928  0.10937043 -0.0196171 ],[ 4.6350577  -0.10845068 -0.02326806],116.4,4.689317748202245,0,7.222222222222222
5.724998456086571,-1.077347616707669,[14.23266744  0.10822009 -0.01988264],[ 4.2973344  -0.10353015 -0.02389803],-116.4,4.254057383915936,0,7.233333333333333
5.7798699881272135,-0.5008784231436787,[14.28416637  0.10694413 -0.02019586],[ 4.63490389 -0.11483618 -0.02819031],116.4,4.587299290195625,0,7.2444444444444445
5.7798699881272135,-0.5008784231436787,[14.33191294  0.10572958 -0.02050691],[ 4.29719127 -0.10930944 -0.02799395],-116.4,4.613363617361918,0,7.2555555555555555
5.7798699881272135,-0.5008784231436787,[14.3794724   0.10449155 -0.02083346],[ 4.28035067 -0.11142346 -0.02938928],-5.78325956011882,4.035683028398547,0,7.266666666666667
5.023425458006711,-0.7472908847167691,[14.42455729  0.10329309 -0.02115558],[ 4.05764056 -0.10786132 -0.02899119],-76.76027507417321,4.254054731106655,0,7.277777777777778
5.023425458006711,-0.7472908847167691,[14.46655567  0.10215498 -0.02146579],[ 3.77985386 -0.10242937 -0.02791914],-95.75182648362185,3.998361254511067,0,7.288888888888889
5.023425458006711,-0.7472908847167691,[14.51230479  0.10089343 -0.02181317],[ 4.11742126 -0.11354008 -0.03126434],116.4,3.985034814303195,0,7.3
5.0,-0.9779397624676568,[14.55808777  0.09960858 -0.02216883],[ 4.12046829 -0.11563631 -0.03200865],1.069808928900347,3.931954345608944,0,7.311111111111111
5.0,-0.9779397624676568,[14.60484885  0.09827317 -0.02254012],[ 4.20849729 -0.12018698 -0.03341685],30.370438910889686,4.384675598001369,0,7.322222222222222
5.0,-0.9779397624676568,[14.64785812  0.09702312 -0.02288884],[ 3.87083354 -0.11250408 -0.03138476],-116.4,3.897702702946021,0,7.333333333333333
5.0,-0.5487521667721252,[14.69461786  0.09564166 -0.02327555],[ 4.20837689 -0.12433134 -0.03480321],116.4,4.0338569134278295,0,7.344444444444444
5.0,-0.5487521667721252,[14.73953417  0.09429344 -0.02365178],[ 4.04246796 -0.12133982 -0.03386105],-57.18400012228638,3.875160000599731,0,7.355555555555555
5.0,-0.5487521667721252,[14.78700356  0.09284852 -0.02405214],[ 4.27224543 -0.13004348 -0.03603206],79.24469798059056,4.539141170768927,0,7.366666666666666
5.317410005424389,-0.6160198601720931,[14.83072142  0.09149972 -0.02442153],[ 3.93460707 -0.12139135 -0.03324522],-116.4,4.1873061812287,0,7.377777777777778
5.317410005424389,-0.6160198601720931,[14.87818969  0.09001817 -0.02482199],[ 4.27214384 -0.13333942 -0.03604131],116.4,4.301837874180083,0,7.388888888888889
5.317410005424389,-0.6160198601720931,[14.92414144  0.08856692 -0.02520794],[ 4.13565799 -0.13061298 -0.03473571],-47.04463056232717,4.337257660919263,0,7.4
5.574286252902174,-1.1827595074688582,[14.97359075  0.08698839 -0.02562042],[ 4.45043744 -0.1420676  -0.03712367],108.55583328010746,4.135254414184337,0,7.411111111111111
5.574286252902174,-1.1827595074688582,[15.02627072  0.08528538 -0.02605936],[ 4.74119776 -0.15327039 -0.03950409],100.27957465727457,4.811882124519026,0,7.4222222222222225
5.574286252902174,-1.1827595074688582,[15.07519919  0.08368092 -0.02646858],[ 4.40356258 -0.14440194 -0.03683001],-116.4,4.213353561153097,0,7.433333333333334
5.0,-2.790058030025575,[15.12464721  0.08203653 -0.02688543],[ 4.45032119 -0.14799525 -0.03751607],16.14692160330914,4.222811911760841,0,7.444444444444445
5.0,-2.790058030025575,[15.17411303  0.08035983 -0.02731619],[ 4.45192419 -0.15090275 -0.03876887],0.5857708339854932,4.64441426665989,0,7.455555555555556
5.0,-2.790058030025575,[15.21982704  0.07877382 -0.02773514],[ 4.1142606  -0.14274087 -0.03770534],-116.4,3.9857205134958704,0,7.466666666666667
5.372817148604055,-1.7410365090507152,[15.26928994  0.07701302 -0.02821826],[ 4.45166118 -0.15847183 -0.04348086],116.4,4.352380977616929,0,7.477777777777778
5.372817148604055,-1.7410365090507152,[15.3150009   0.07534157 -0.02869223],[ 4.11398661 -0.15043088 -0.04265698],-116.4,4.416163720762449,0,7.488888888888889
5.372817148604055,-1.7410365090507152,[15.35994222  0.07365548 -0.02918488],[ 4.04471831 -0.15174767 -0.04433892],-23.839384114729874,4.15922206602181,0,7.5
5.419522700598867,-1.915703954644891,[15.40863184  0.07178205 -0.02974686],[ 4.38206628 -0.16860899 -0.05057773],116.4,4.428088700303056,0,7.511111111111111
5.419522700598867,-1.915703954644891,[15.45356972  0.07000667 -0.03029166],[ 4.0444088  -0.15978422 -0.04903245],-116.4,3.976168188434781,0,7.522222222222222
5.419522700598867,-1.915703954644891,[15.50225543  0.0680341  -0.03090996],[ 4.38171386 -0.17753171 -0.05564719],116.4,4.262640363910351,0,7.533333333333333
5.905795972524074,-0.3618914374495924,[15.55415922  0.0658754  -0.03159848],[ 4.67134098 -0.19428289 -0.06196663],99.9695402983319,4.791683803126084,0,7.544444444444444
5.905795972524074,-0.3618914374495924,[15.60231152  0.0638251  -0.03225517],[ 4.33370769 -0.18452649 -0.05910161],-116.4,4.443537883834024,0,7.555555555555555
5.905795972524074,-0.3618914374495924,[15.65421133  0.06157262 -0.03297351],[ 4.67098232 -0.20272299 -0.06465098],116.4,5.178583714964918,0,7.566666666666666
