speed,steering_angle,pose,velocity,torque,noisy_speed,cones_hit,time
7.188681184813472,-5.725794775867323,[ 12.290878   -27.49188999  -3.15534773],[-6.5573905   0.36317742 -0.3733329 ],-116.4,6.807372636612795,0,15.8
7.188490862839684,-6.426240328992828,[ 12.21428725 -27.48736548  -3.15966431],[-6.89316785  0.40720546 -0.38849264],116.4,6.906484924805037,0,15.811111111111112
7.188490862839684,-6.426240328992828,[ 12.14008307 -27.48268493  -3.16381705],[-6.67837643  0.4212494  -0.37374658],-73.59285719304644,6.978424593096691,0,15.822222222222223
7.188490862839684,-6.426240328992828,[ 12.06759501 -27.47782515  -3.16785642],[-6.52392546  0.43738064 -0.36354329],-52.75665984583674,6.563595159423638,0,15.833333333333334
7.411635270007401,-5.65501999072092,[ 11.99138339 -27.47241364  -3.17209547],[-6.85904601  0.48703528 -0.38151482],116.4,6.670154635165583,0,15.844444444444445
7.411635270007401,-5.65501999072092,[ 11.91765606 -27.46686962  -3.17619104],[-6.63545912  0.49896197 -0.36860138],-76.55213125712099,6.872387475380086,0,15.855555555555556
7.411635270007401,-5.65501999072092,[ 11.84769275 -27.46132396  -3.18007431],[-6.29669771  0.49910945 -0.34949424],-116.4,6.471133216863857,0,15.866666666666667
7.309462241483507,-5.285282391503577,[ 11.7740115  -27.455198    -3.18416223],[-6.63131278  0.55133623 -0.36791243],116.4,6.473131752664469,0,15.877777777777778
7.309462241483507,-5.285282391503577,[ 11.70016459 -27.44875798  -3.18825607],[-6.64622185  0.57960216 -0.36844545],5.946453410734048,6.643675529181539,0,15.88888888888889
7.309462241483507,-5.285282391503577,[ 11.63008141 -27.44236163  -3.19213691],[-6.30748622  0.57567142 -0.3492755 ],-116.4,6.533258633219447,0,15.9
7.0118851816462096,-6.750424791419994,[ 11.56375893 -27.43605409  -3.19580437],[-5.96902344  0.56767866 -0.33007133],-116.4,5.734282795416867,0,15.911111111111111
7.0118851816462096,-6.750424791419994,[ 11.49372582 -27.42913102  -3.19968259],[-6.30297989  0.62307667 -0.34903992],116.4,6.151438201086944,0,15.922222222222222
7.0118851816462096,-6.750424791419994,[ 11.4274542  -27.42230982  -3.20336678],[-5.96444606  0.61390804 -0.33157725],-116.4,5.912902651677832,0,15.933333333333334
6.441944079617183,-6.876272727721428,[ 11.36494134 -27.41562726  -3.20686247],[-5.62615722  0.6014299  -0.31461203],-116.4,5.878588088563466,0,15.944444444444445
6.441944079617183,-6.876272727721428,[ 11.30140699 -27.40858967  -3.21044284],[-5.71809091  0.63338334 -0.32223387],32.68945614648604,5.6363235104514,0,15.955555555555556
6.441944079617183,-6.876272727721428,[ 11.23417291 -27.40087143  -3.21426681],[-6.05106763  0.69464134 -0.34415711],116.4,6.232280299681159,0,15.966666666666667
6.920259670318515,-6.123603543429554,[ 11.16971131 -27.3931921   -3.21797133],[-5.80154385  0.69113963 -0.33340673],-85.55370059761366,5.953235285146114,0,15.977777777777778
6.920259670318515,-6.123603543429554,[ 11.10155745 -27.38478746  -3.2219261 ],[-6.13384744  0.75641736 -0.35592905],116.4,6.494604336394892,0,15.988888888888889
6.920259670318515,-6.123603543429554,[ 11.03716326 -27.376562    -3.22569654],[-5.79547701  0.74029137 -0.33933931],-116.4,5.974036683544757,0,16.0
7.137710129103075,-8.129106003735712,[ 10.96908316 -27.36757943  -3.22971607],[-6.12720903  0.80843129 -0.36175819],116.4,6.106271059641304,0,16.011111111111113
7.137710129103075,-8.129106003735712,[ 10.90407387 -27.35870156  -3.23359908],[-5.85083645  0.79900904 -0.34947105],-94.83409370460983,5.896872216455177,0,16.022222222222222
7.137710129103075,-8.129106003735712,[ 10.83538959 -27.34900463  -3.23775999],[-6.18158489  0.87272359 -0.37448162],116.4,6.263499119476776,0,16.033333333333335
5.961405640631321,-6.56837003716072,[ 10.770467   -27.33951346  -3.24175681],[-5.84303313  0.85420517 -0.35971353],-116.4,5.600970208253377,0,16.044444444444444
5.961405640631321,-6.56837003716072,[ 10.70187886 -27.32915839  -3.24604103],[-6.17293247  0.93195648 -0.38558002],116.4,6.35250858125164,0,16.055555555555557
5.961405640631321,-6.56837003716072,[ 10.63705019 -27.31904559  -3.25014386],[-5.83458026  0.91015147 -0.36925478],-116.4,5.492279859903464,0,16.066666666666666
5.309529363510795,-7.2085681593453,[ 10.5685642  -27.30803519  -3.25452929],[-6.16373942  0.99093618 -0.39468855],116.4,6.023409944316629,0,16.07777777777778
5.309529363510795,-7.2085681593453,[ 10.50383561 -27.29730047  -3.25872279],[-5.82557333  0.9661252  -0.37741522],-116.4,5.869620230945143,0,16.08888888888889
5.309529363510795,-7.2085681593453,[ 10.43545946 -27.28562732  -3.2632035 ],[-6.15385345  1.05058361 -0.4032642 ],116.4,6.567554533011203,0,16.1
5.620656868502236,-7.057514737911901,[ 10.37083874 -27.27426124  -3.26748565],[-5.81586472  1.0229468  -0.38539284],-116.4,6.098443694790749,0,16.11111111111111
5.620656868502236,-7.057514737911901,[ 10.30258037 -27.26191799  -3.27205646],[-6.14325283  1.11089284 -0.4113729 ],116.4,5.934755202335752,0,16.122222222222224
5.620656868502236,-7.057514737911901,[ 10.23069576 -27.24854397  -3.27691781],[-6.46961492  1.20366107 -0.43752138],116.4,6.486833101469301,0,16.133333333333333
7.324828384522541,-8.51255626986263,[ 10.1551974  -27.23408281  -3.28207105],[-6.79485278  1.30150494 -0.4637916 ],116.4,6.985476106695685,0,16.144444444444446
7.324828384522541,-8.51255626986263,[ 10.08346431 -27.21991859  -3.28702226],[-6.4559782   1.27477946 -0.44560897],-116.4,6.759654757484294,0,16.155555555555555
7.324828384522541,-8.51255626986263,[ 10.00813381 -27.20460703  -3.29228736],[-6.7797451   1.37804058 -0.47385913],116.4,7.121480250168458,0,16.166666666666668
8.0,-5.961509108700359,[  9.92922278 -27.18807794  -3.29787835],[-7.10199255  1.48761783 -0.5031897 ],116.4,7.271064204870126,0,16.177777777777777
8.0,-5.961509108700359,[  9.85389011 -27.17181903  -3.3032703 ],[-6.77994039  1.46330207 -0.48527478],-110.30780962266233,7.124909949933852,0,16.18888888888889
8.0,-5.961509108700359,[  9.77498801 -27.15431677  -3.30895776],[-7.10118895  1.57520359 -0.51187176],116.4,7.6424699897311905,0,16.2
8.0,-6.345439973474896,[  9.69984881 -27.13718596  -3.31439845],[-6.76252765  1.54177316 -0.48966185],-116.4,6.65477448466974,0,16.211111111111112
8.0,-6.345439973474896,[  9.62115131 -27.11878558  -3.32011292],[-7.08277503  1.65603406 -0.51430297],116.4,6.892971061451341,0,16.22222222222222
8.0,-6.345439973474896,[  9.54620962 -27.10081042  -3.32556285],[-6.74475234  1.61776407 -0.49049352],-116.4,6.707810576433432,0,16.233333333333334
7.805456830175975,-5.774208174137793,[  9.47130896 -27.08241762  -3.33101117],[-6.74105958  1.65535178 -0.49034855],1.8186115207494487,7.149538283953647,0,16.244444444444444
7.805456830175975,-5.774208174137793,[  9.40014608 -27.06454394  -3.33617885],[-6.40465845  1.60863186 -0.46509128],-116.4,6.50117750677795,0,16.255555555555556
7.805456830175975,-5.774208174137793,[  9.32543659 -27.04538942  -3.34158567],[-6.72385447  1.72390683 -0.48661356],116.4,6.953849076518788,0,16.266666666666666
8.0,-9.477304439767568,[  9.25445551 -27.02680691  -3.34669856],[-6.38829698  1.67242578 -0.46016055],-116.4,6.772139709346997,0,16.27777777777778
8.0,-9.477304439767568,[  9.17994376 -27.00689703  -3.35206747],[-6.70605761  1.7918887  -0.48320145],116.4,7.122378587436845,0,16.288888888888888
8.0,-9.477304439767568,[  9.10916379 -26.98756264  -3.35719183],[-6.37019736  1.74009538 -0.46119274],-116.4,6.57265530659295,0,16.3
7.565785433336642,-5.919797501726677,[  9.03541724 -26.9669805   -3.36257585],[-6.63718989  1.85239279 -0.48456119],98.9982211682587,6.803298122543422,0,16.31111111111111
7.565785433336642,-5.919797501726677,[  8.9653962  -26.94701396  -3.36771649],[-6.30189349  1.79698833 -0.46265818],-116.4,6.109868406964158,0,16.322222222222223
7.565785433336642,-5.919797501726677,[  8.89187708 -26.92563364  -3.37313048],[-6.61672051  1.92422928 -0.48725896],116.4,6.775152977754337,0,16.333333333333332
7.701770057195226,-6.2882545477803315,[  8.82207186 -26.90492518  -3.3782763 ],[-6.28246966  1.8637606  -0.46312369],-116.4,6.543265934390282,0,16.344444444444445
7.701770057195226,-6.2882545477803315,[  8.74877974 -26.88277922  -3.38367796],[-6.59629096  1.99313677 -0.48614955],116.4,6.878381055407124,0,16.355555555555554
7.701770057195226,-6.2882545477803315,[  8.67919139 -26.86135331  -3.38880085],[-6.26295182  1.9283317  -0.46106006],-116.4,6.514326714271552,0,16.366666666666667
7.413696644935297,-6.373045771967992,[  8.60763399 -26.83893501  -3.394058  ],[-6.44016552  2.01764752 -0.47314315],67.45667237979833,6.785140678691019,0,16.377777777777776
7.413696644935297,-6.373045771967992,[  8.53976559 -26.81729723  -3.39903162],[-6.10815648  1.94739994 -0.44762651],-116.4,6.736987372216537,0,16.38888888888889
7.413696644935297,-6.373045771967992,[  8.4706422  -26.79489935  -3.40408205],[-6.22110495  2.01580906 -0.45453822],44.27372406213997,6.720381314719697,0,16.4
7.542674148095894,-6.448895017417171,[  8.39806226 -26.77099744  -3.40936772],[-6.53219415  2.15117181 -0.4757103 ],116.4,7.0792605182542365,0,16.41111111111111
7.542674148095894,-6.448895017417171,[  8.32916153 -26.74792373  -3.41436913],[-6.20106636  2.07663403 -0.45012686],-116.4,6.587370403673466,0,16.42222222222222
7.542674148095894,-6.448895017417171,[  8.25681783 -26.72331604  -3.41960288],[-6.5109324   2.21469181 -0.47103723],116.4,7.030131873718706,0,16.433333333333334
7.782712400487202,-5.114900411830299,[  8.18814393 -26.69957572  -3.42455517],[-6.18065111  2.13662932 -0.44570658],-116.4,6.457342383534629,0,16.444444444444443
7.782712400487202,-5.114900411830299,[  8.11603796 -26.67427992  -3.42972641],[-6.48953715  2.2766221  -0.46541119],116.4,6.633884659825052,0,16.455555555555556
7.782712400487202,-5.114900411830299,[  8.04758663 -26.64990527  -3.43460002],[-6.16061963  2.19371801 -0.43862516],-116.4,6.713676405240917,0,16.466666666666665
7.386192233702798,-5.629131514826725,[  7.9827709  -26.62650969  -3.439174  ],[-5.83341632  2.10560268 -0.4116584 ],-116.4,6.49875844408289,0,16.477777777777778
7.386192233702798,-5.629131514826725,[  7.91452465 -26.60156662  -3.44394554],[-6.14216274  2.24487635 -0.42943839],116.4,6.219211883758818,0,16.488888888888887
7.386192233702798,-5.629131514826725,[  7.84286445 -26.5750343   -3.44890903],[-6.44941797  2.3879088  -0.44671392],116.4,7.296336957289234,0,16.5
7.877950702068878,-4.783041272286709,[  7.77483499 -26.54950585  -3.45357731],[-6.12265065  2.29756001 -0.4201458 ],-116.4,6.553448491960701,0,16.511111111111113
7.877950702068878,-4.783041272286709,[  7.70340084 -26.52237083  -3.45842614],[-6.42907428  2.44215161 -0.4363945 ],116.4,6.699883315191528,0,16.522222222222222
7.877950702068878,-4.783041272286709,[  7.63523996 -26.49615422  -3.46299767],[-6.13447886  2.35949496 -0.41143726],-105.00816336830968,6.841599161722187,0,16.533333333333335
7.378586132952853,-9.360428077571177,[  7.57067781 -26.47103622  -3.46727196],[-5.81059306  2.26062013 -0.38468619],-116.4,6.190220070479677,0,16.544444444444444
7.378586132952853,-9.360428077571177,[  7.50272343 -26.44428894  -3.47174837],[-6.11589461  2.40725578 -0.40287746],116.4,6.708349593714956,0,16.555555555555557
7.378586132952853,-9.360428077571177,[  7.43837576 -26.41862647  -3.47599654],[-5.79129028  2.3096216  -0.38233476],-116.4,5.686107312573029,0,16.566666666666666
6.322470868365895,-5.568086513749383,[  7.37475018 -26.39291488  -3.48023156],[-5.72630183  2.31404321 -0.3811521 ],-20.21746941478958,6.1237504745824065,0,16.57777777777778
6.322470868365895,-5.568086513749383,[  7.31471267 -26.36834206  -3.48425212],[-5.40337636  2.21155371 -0.36185067],-116.4,6.162042919578117,0,16.58888888888889
6.322470868365895,-5.568086513749383,[  7.25557128 -26.34384942  -3.48822922],[-5.32272519  2.2043375  -0.35793853],-26.649254634878034,6.189919408567021,0,16.6
6.775553215631512,-4.839772106395772,[  7.19306753 -26.31766929  -3.49244327],[-5.6253376   2.3562119  -0.37926457],116.4,6.12051597822041,0,16.61111111111111
6.775553215631512,-4.839772106395772,[  7.12886747 -26.29046682  -3.49677151],[-5.77800508  2.44822277 -0.38954162],60.79930268728107,6.788848847633386,0,16.622222222222224
6.775553215631512,-4.839772106395772,[  7.06822947 -26.26447801  -3.50085021],[-5.4574203   2.33899219 -0.36708326],-116.4,5.8592029531107075,0,16.633333333333333
6.302424344772713,-6.4116464933636035,[  7.00424653 -26.23676872  -3.50513522],[-5.75846471  2.49383674 -0.38565022],116.4,6.142961793153666,0,16.644444444444446
6.302424344772713,-6.4116464933636035,[  6.94381408 -26.21030546  -3.50917081],[-5.4389205   2.38169362 -0.36320367],-116.4,5.718456919778181,0,16.655555555555555
6.302424344772713,-6.4116464933636035,[  6.88005267 -26.18209012  -3.51342134],[-5.73852647  2.53938012 -0.38254779],116.4,6.226111349253608,0,16.666666666666668
7.07742547729609,-8.242970249378896,[  6.81298306 -26.1520786   -3.51789011],[-6.03626505  2.70103716 -0.4021891 ],116.4,6.488030119399263,0,16.677777777777777
7.07742547729609,-8.242970249378896,[  6.74946966 -26.12330935  -3.52213933],[-5.71620619  2.58923236 -0.38242979],-116.4,6.066350761402079,0,16.68888888888889
7.07742547729609,-8.242970249378896,[  6.68267597 -26.09268865  -3.5266431 ],[-6.01143215  2.75586302 -0.4053389 ],116.4,6.922068935611608,0,16.7
8.0,-5.656794557193243,[  6.61423752 -26.06090387  -3.53130917],[-6.15946037  2.86062963 -0.41994651],61.45063366803559,6.712872433828757,0,16.711111111111112
8.0,-5.656794557193243,[  6.54256286 -26.02718037  -3.53623909],[-6.45071873  3.03511581 -0.44369327],116.4,7.208666926866604,0,16.72222222222222
8.0,-5.656794557193243,[  6.4744503  -25.99470311  -3.54095638],[-6.13013055  2.92295285 -0.42455568],-116.4,6.248676100861489,0,16.733333333333334
7.525628168214295,-7.075385820351175,[  6.40311666 -25.96026415  -3.54592157],[-6.42002807  3.09950637 -0.44686739],116.4,6.9983756243169655,0,16.744444444444444
7.525628168214295,-7.075385820351175,[  6.33533251 -25.92710692  -3.55066929],[-6.10057351  2.98415092 -0.42729505],-116.4,6.69386033008962,0,16.755555555555556
7.525628168214295,-7.075385820351175,[  6.26435159 -25.89194671  -3.55567611],[-6.3882824   3.16441908 -0.45061351],116.4,6.938729947213058,0,16.766666666666666
8.0,-5.488111809078364,[  6.19020321 -25.85472908  -3.5609478 ],[-6.67335449  3.34958646 -0.47445232],116.4,7.176284448299847,0,16.77777777777778
8.0,-5.488111809078364,[  6.11960242 -25.81881168  -3.5659957 ],[-6.35407092  3.23256599 -0.45431072],-116.4,7.385287183402251,0,16.788888888888888
8.0,-5.488111809078364,[  6.05252153 -25.78425379  -3.57080869],[-6.03727998  3.1102097  -0.43316896],-116.4,6.96366164821903,0,16.8
7.945964052433499,-5.033981144537165,[  5.9822784  -25.74764187  -3.57585672],[-6.32188192  3.29507345 -0.45432316],116.4,7.23555322467267,0,16.81111111111111
7.945964052433499,-5.033981144537165,[  5.91553432 -25.71243787  -3.5806505 ],[-6.00696676  3.16835986 -0.43143956],-116.4,6.845533395637786,0,16.822222222222223
7.945964052433499,-5.033981144537165,[  5.84563923 -25.67516581  -3.58565714],[-6.29055848  3.35448567 -0.45059801],116.4,7.2958252739966385,0,16.833333333333332
7.996084880808349,-6.092488454637398,[  5.77922187 -25.63934922  -3.59039469],[-5.97756228  3.22349238 -0.42637915],-116.4,6.872930192167587,0,16.844444444444445
7.996084880808349,-6.092488454637398,[  5.70966869 -25.60144295  -3.59533754],[-6.25978674  3.41156418 -0.44485673],116.4,6.92068121763649,0,16.855555555555554
7.996084880808349,-6.092488454637398,[  5.64109305 -25.56365336  -3.60019648],[-6.17180726  3.40106316 -0.43730487],-28.329344593664935,6.980747964386518,0,16.866666666666667
7.973890401165802,-6.306256277293952,[  5.57426592 -25.52642449  -3.60492018],[-6.0144416   3.35059878 -0.4251329 ],-55.86832604575525,6.671475116401424,0,16.877777777777776
7.973890401165802,-6.306256277293952,[  5.50433789 -25.48705248  -3.60985577],[-6.29352257  3.54348081 -0.44420279],116.4,7.166379387517586,0,16.88888888888889
7.973890401165802,-6.306256277293952,[  5.43786004 -25.44920344  -3.61454574],[-5.98300649  3.40641356 -0.42209752],-116.4,6.89735301037672,0,16.9
7.545373627505041,-6.367297779436716,[  5.37480863 -25.41292246  -3.61899504],[-5.67462721  3.26528815 -0.40043709],-116.4,6.657373192628527,0,16.91111111111111
7.545373627505041,-6.367297779436716,[  5.30867198 -25.37448032  -3.62366652],[-5.95229831  3.4597926  -0.42043316],116.4,7.190768361988366,0,16.92222222222222
7.545373627505041,-6.367297779436716,[  5.24594968 -25.33763329  -3.628105  ],[-5.64500677  3.3162327  -0.39946317],-116.4,6.887316233055197,0,16.933333333333334
7.740781098099501,-7.164581259650043,[  5.18016385 -25.29859384  -3.6327713 ],[-5.9207247   3.51355077 -0.41996699],116.4,6.969480853347304,0,16.944444444444443
7.740781098099501,-7.164581259650043,[  5.116145   -25.2601903   -3.63733327],[-5.76169668  3.45631802 -0.41057686],-57.17285327000123,6.631093726434332,0,16.955555555555556
7.740781098099501,-7.164581259650043,[  5.04909971 -25.2195385   -3.64214123],[-6.03407652  3.65866199 -0.432717  ],116.4,7.115148570383311,0,16.966666666666665
7.77813449560371,-6.801266870805984,[  4.98545958 -25.18051058  -3.64674142],[-5.72761156  3.51251316 -0.41401687],-116.4,6.979872727138274,0,16.977777777777778
7.77813449560371,-6.801266870805984,[  4.91890498 -25.1392485   -3.65159242],[-5.98991369  3.71358738 -0.43659   ],113.3189949793002,7.21158454818677,0,16.988888888888887
7.77813449560371,-6.801266870805984,[  4.85574231 -25.09963915  -3.65623696],[-5.68464046  3.56484147 -0.41800867],-116.4,7.034137684412563,0,17.0
7.405823389271514,-7.2472967778601305,[  4.79594536 -25.06172789  -3.6606734 ],[-5.38172577  3.4120137  -0.39927971],-116.4,6.610539083053563,0,17.011111111111113
7.405823389271514,-7.2472967778601305,[  4.73317036 -25.02150696  -3.66537641],[-5.64974999  3.61988355 -0.42327088],116.4,6.630455426802084,0,17.022222222222222
7.405823389271514,-7.2472967778601305,[  4.67082717 -24.98111462  -3.67009706],[-5.61088696  3.63531002 -0.42485805],-8.379569679098783,6.807090856709865,0,17.033333333333335
7.2131253897913545,-6.098457642373034,[  4.61183071 -24.94246007  -3.6746145 ],[-5.30968172  3.47890978 -0.40657007],-116.4,6.296023357727488,0,17.044444444444444
7.2131253897913545,-6.098457642373034,[  4.54989274 -24.90144907  -3.67940137],[-5.5744169   3.69099005 -0.43081848],116.4,6.723079827960257,0,17.055555555555557
7.2131253897913545,-6.098457642373034,[  4.49128012 -24.86221493  -3.68396716],[-5.2751359   3.53107271 -0.41092067],-116.4,6.505438218008161,0,17.066666666666666
6.476741996259647,-8.042741934724377,[  4.43596247 -24.82480605  -3.68830388],[-4.97858823  3.36679931 -0.39030475],-116.4,5.89612338989267,0,17.07777777777778
6.476741996259647,-8.042741934724377,[  4.37771944 -24.78502532  -3.69290928],[-5.24187322  3.58026513 -0.41448647],116.4,6.238187690181178,0,17.08888888888889
6.476741996259647,-8.042741934724377,[  4.32276383 -24.74708658  -3.69730139],[-4.94600424  3.41448686 -0.39528958],-116.4,5.777592829548305,0,17.1
6.496262827127098,-7.097483822921033,[  4.26491512 -24.70673459  -3.70198074],[-5.20638427  3.63167951 -0.42114167],116.4,6.305611873683999,0,17.11111111111111
6.496262827127098,-7.097483822921033,[  4.21034046 -24.66824987  -3.70644731],[-4.91171906  3.46362445 -0.40199136],-116.4,6.1488245506537105,0,17.122222222222224
6.496262827127098,-7.097483822921033,[  4.15289783 -24.62732187  -3.71120079],[-5.16983676  3.6835202  -0.42781298],116.4,6.1006092800600005,0,17.133333333333333
6.616768934781935,-7.439198855791527,[  4.0926211  -24.58390609  -3.71624248],[-5.42490574  3.90741975 -0.45375207],116.4,6.464394684850765,0,17.144444444444446
6.616768934781935,-7.439198855791527,[  4.03561404 -24.54237354  -3.72106333],[-5.13063512  3.73792944 -0.43387654],-116.4,6.240674231142233,0,17.155555555555555
6.616768934781935,-7.439198855791527,[  3.97580242 -24.49831922  -3.72617624],[-5.38304618  3.96488905 -0.46016172],116.4,6.565365234657628,0,17.166666666666668
6.408400975512859,-6.428626279787614,[  3.91924299 -24.45617912  -3.73106415],[-5.09034871  3.79260902 -0.43991199],-116.4,6.376600057610229,0,17.177777777777777
6.408400975512859,-6.428626279787614,[  3.85990433 -24.41148978  -3.73623777],[-5.34047961  4.02204039 -0.46562584],116.4,6.9490379079435485,0,17.18888888888889
6.408400975512859,-6.428626279787614,[  3.80379164 -24.36875662  -3.74116646],[-5.05014215  3.8459846  -0.44358215],-116.4,5.928632746618881,0,17.2
6.903414943022052,-5.845299461463311,[  3.74492087 -24.32345269  -3.74636738],[-5.29836951  4.07735355 -0.4680827 ],116.4,6.715517884258734,0,17.211111111111112
6.903414943022052,-5.845299461463311,[  3.68924798 -24.28014811  -3.75130429],[-5.01055949  3.89741284 -0.44432227],-116.4,6.526248401051127,0,17.22222222222222
6.903414943022052,-5.845299461463311,[  3.63083339 -24.23425749  -3.7564929 ],[-5.25731367  4.13015549 -0.46697471],116.4,6.629010146374903,0,17.233333333333334
8.0,-6.586739784853091,[  3.56970872 -24.18574346  -3.76192358],[-5.50122018  4.36626263 -0.4887608 ],116.4,7.184802499041056,0,17.244444444444444
8.0,-6.586739784853091,[  3.5117653  -24.13925934  -3.76707363],[-5.21490792  4.18357105 -0.46350444],-116.4,6.54635341825805,0,17.255555555555556
8.0,-6.586739784853091,[  3.45113655 -24.09012695  -3.77246328],[-5.45658721  4.42191462 -0.48506879],116.4,6.806124951742483,0,17.266666666666666
8.0,-6.112868322295859,[  3.39366635 -24.04305902  -3.77757431],[-5.17231787  4.23611369 -0.45999242],-116.4,6.338891780819601,0,17.27777777777778
8.0,-6.112868322295859,[  3.33353389 -23.99332047  -3.78291922],[-5.41192131  4.47646966 -0.48104218],116.4,6.89614951725247,0,17.288888888888888
8.0,-6.112868322295859,[  3.27653356 -23.9456846   -3.78798107],[-5.13002966  4.28722837 -0.45556623],-116.4,6.762277080252149,0,17.3
7.994675761325873,-5.923022164538511,[  3.21703105 -23.89547505  -3.7932567 ],[-5.35522602  4.51885935 -0.47480718],110.77153629956999,6.815882403537162,0,17.31111111111111
7.994675761325873,-5.923022164538511,[  3.15856803 -23.84564655  -3.7984295 ],[-5.26167191  4.48456525 -0.46555154],-32.23482637736521,6.855292990999028,0,17.322222222222223
7.994675761325873,-5.923022164538511,[  3.10086709 -23.79598666  -3.80352142],[-5.19308472  4.46938958 -0.45827282],-21.35538821212463,6.696765728743364,0,17.333333333333332
7.808439994198401,-5.382760261091315,[  3.04370136 -23.74631685  -3.80855073],[-5.14491589  4.47028335 -0.45263841],-12.355534670382749,6.806797043909788,0,17.344444444444445
7.808439994198401,-5.382760261091315,[  2.98864306 -23.69803317  -3.81337382],[-4.9552463   4.3455312  -0.43407774],-77.5189105810714,6.480854747471568,0,17.355555555555554
7.808439994198401,-5.382760261091315,[  2.93098383 -23.6470248   -3.81839732],[-5.18933075  4.5907534  -0.45211478],116.4,6.986319282575108,0,17.366666666666667
8.0,-4.24791873510599,[  2.87635426 -23.59825658  -3.82312838],[-4.91666148  4.38913969 -0.42579531],-116.4,6.740900714995005,0,17.377777777777776
8.0,-4.24791873510599,[  2.81913486 -23.5467553   -3.82803968],[-5.1497458   4.63511473 -0.4420175 ],116.4,6.987663063218844,0,17.38888888888889
8.0,-4.24791873510599,[  2.76490899 -23.4975386   -3.83264318],[-4.88032825  4.42950374 -0.41431519],-116.4,6.077137381099316,0,17.4
7.252928875116211,-4.351895905793501,[  2.70809996 -23.44558501  -3.83740325],[-5.11281276  4.6758225  -0.42840573],116.4,6.925871356602423,0,17.41111111111111
7.252928875116211,-4.351895905793501,[  2.65425252 -23.39595456  -3.84185148],[-4.84626986  4.46674106 -0.40034129],-116.4,5.985148675418406,0,17.42222222222222
7.252928875116211,-4.351895905793501,[  2.59783075 -23.34358067  -3.84644089],[-5.07795968  4.71364995 -0.4130466 ],116.4,6.9246896475087745,0,17.433333333333334
7.901831931544758,-3.213183778894957,[  2.5443424  -23.29356341  -3.85072261],[-4.81395088  4.50155353 -0.3853551 ],-116.4,6.38166309607001,0,17.444444444444443
7.901831931544758,-3.213183778894957,[  2.48828429 -23.24080046  -3.8551252 ],[-5.04523006  4.7486655  -0.3962331 ],116.4,6.977208278401422,0,17.455555555555556
7.901831931544758,-3.213183778894957,[  2.43512439 -23.19043426  -3.85921216],[-4.78439134  4.53295784 -0.36782612],-116.4,6.6025134152398435,0,17.466666666666665
7.590420371840462,-2.2530366590242616,[  2.38075453 -23.13861945  -3.86329498],[-4.89328675  4.66333236 -0.36745348],58.15673917137181,6.6405895988918715,0,17.477777777777778
7.590420371840462,-2.2530366590242616,[  2.32702944 -23.08713181  -3.86722108],[-4.83525881  4.63388832 -0.35334926],-21.468987426887196,6.871556337808181,0,17.488888888888887
7.590420371840462,-2.2530366590242616,[  2.27613851 -23.03811085  -3.87082824],[-4.58018361  4.41188614 -0.32464457],-116.4,6.631145230426863,0,17.5
7.509824846062496,-1.4477823259298428,[  2.22265693 -22.9863703   -3.874494  ],[-4.81334243  4.65664937 -0.32991858],116.4,6.525430832799954,0,17.511111111111113
7.509824846062496,-1.4477823259298428,[  2.167172   -22.93246358  -3.87815616],[-4.99364285  4.85160486 -0.32959395],91.3822967925534,6.8830716887695775,0,17.522222222222222
7.509824846062496,-1.4477823259298428,[  2.11448339 -22.8810643   -3.88149223],[-4.741975    4.62593509 -0.3002468 ],-116.4,6.57239564044381,0,17.533333333333335
7.467458944306373,-1.405998955517082,[  2.05919872 -22.82695223  -3.884838  ],[-4.97562021  4.87008647 -0.30111865],116.4,7.1856062204654405,0,17.544444444444444
7.467458944306373,-1.405998955517082,[  2.00668115 -22.77537821  -3.88786666],[-4.72658172  4.64166216 -0.27258003],-116.4,6.425231385765115,0,17.555555555555557
7.467458944306373,-1.405998955517082,[  1.95155852 -22.72110107  -3.89088697],[-4.96103635  4.88494187 -0.27182739],116.4,7.0767776456101394,0,17.566666666666666
7.801488666558998,-0.8937199233302987,[  1.89917948 -22.66938636  -3.89360758],[-4.71411408  4.65432388 -0.24485486],-116.4,6.795041718964526,0,17.57777777777778
7.801488666558998,-0.8937199233302987,[  1.84418624 -22.61497814  -3.89630475],[-4.94939123  4.89674025 -0.24274511],116.4,6.99588627693299,0,17.58888888888889
7.801488666558998,-0.8937199233302987,[  1.79191358 -22.5631559   -3.89871762],[-4.70453953  4.66400152 -0.21715836],-116.4,6.367651435109502,0,17.6
7.097077073213153,-0.7715610907450767,[  1.74088565 -22.51249042  -3.9009273 ],[-4.59251349  4.55989358 -0.19887138],-52.678278801782206,6.43447290645553,0,17.61111111111111
7.097077073213153,-0.7715610907450767,[  1.69093402 -22.46283498  -3.90294983],[-4.49564729  4.46898917 -0.18202774],-45.76352467315052,5.985581242636839,0,17.622222222222224
7.097077073213153,-0.7715610907450767,[  1.63834435 -22.41051032  -3.90493486],[-4.73306963  4.70921986 -0.17865301],116.4,6.568053389528829,0,17.633333333333333
7.219248664519295,-0.3827466959973884,[  1.58843814 -22.36080923  -3.90668648],[-4.49155961  4.47309748 -0.15764529],-116.4,6.4974120321267925,0,17.644444444444446
